"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.798,0.547090390269981,0.403730571639272,0.511915848607727,87,28,0.71655041879463
2,0.672,0.420920880556225,0.403520845570246,0.424511732571824,0,0,0
3,0.608,0.356751370842469,0.403106121248777,0.375789098479529,0,0,0
4,0.613,0.361581861128713,0.402499738069885,0.379637456095279,0,0,0
5,0.618,0.366412351414957,0.401719787956472,0.3834535064525,0,0,0
6,0.622,0.370242841701201,0.400787637078192,0.386457059169437,0,0,0
7,0.629,0.377073331987446,0.399726685394794,0.391764776686694,0,0,0
8,0.625,0.37290382227369,0.398561393281308,0.388532069958098,0,0,0
9,0.628,0.375734312559934,0.397316524704552,0.390729065062618,0,0,0
10,0.63,0.377564802846178,0.396016556859323,0.392144343466066,0,0,0
11,0.63,0.377395293132422,0.394685220260231,0.39201346478969,0,0,0
12,0.625,0.372225783418666,0.393345139529067,0.388004228172871,0,0,0
13,0.63,0.37705627370491,0.39201754945965,0.391751596875724,0,0,0
14,0.625,0.371886763991154,0.39072206948401,0.387740080342463,0,0,0
15,0.625,0.371717254277398,0.389476525775496,0.387607949580063,0,0,0
16,0.618,0.364547744563642,0.388296813176454,0.381984265824509,0,0,0
17,0.62,0.366378234849887,0.387196797052927,0.383426666297308,0,0,0
18,0.619,0.365208725136131,0.386188265059105,0.382505635297835,0,0,0
19,0.619,0.365039215422375,0.385280939258914,0.382371985930911,0,0,0
20,0.626,0.371869705708619,0.384482548542737,0.387726785334502,0,0,0
21,0.627,0.372700195994863,0.38379894608552,0.388373613836765,0,0,0
22,0.62,0.365530686281107,0.383234242658533,0.382759376731247,0,0,0
23,0.624,0.369361176567351,0.382790924701352,0.385767472770733,0,0,0
24,0.614,0.359191666853595,0.382469942684067,0.37773731530008,0,0,0
25,0.622,0.367022157139839,0.382270777228617,0.383932986561071,0,0,0
26,0.623,0.367852647426083,0.382191499413419,0.384585179652196,0,0,0
27,0.625,0.369683137712327,0.382228832312044,0.386019411890033,0,0,0
28,0.621,0.365513627998572,0.38237820334607,0.382745936433812,0,0,0
29,0.622,0.366344118284816,0.38263377115936,0.383399824565072,0,0,0
30,0.619,0.36317460857106,0.382988422792952,0.380899250756313,0,0,0
31,0.623,0.367005098857304,0.383433751925609,0.383919580752989,0,0,0
32,0.62,0.363835589143548,0.383960033546706,0.381421862412736,0,0,0
33,0.624,0.367666079429792,0.384556206317618,0.384438746720739,0,0,0
34,0.619,0.362496569716036,0.385209869257959,0.380362527613094,0,0,0
35,0.624,0.36732706000228,0.385907299302009,0.384172538153304,0,0,0
36,0.622,0.365157550288524,0.386633499006561,0.382465290786603,0,0,0
37,0.626,0.368988040574768,0.387372283795881,0.385475315365489,0,0,0
38,0.623,0.365818530861013,0.388106414279164,0.382986111102286,0,0,0
39,0.625,0.367649021147257,0.388817776606677,0.384425355728594,0,0,0
40,0.617,0.359479511433501,0.389487617575978,0.37796656578166,0,0,0
41,0.626,0.368310001719745,0.390096850497831,0.384943948477665,0,0,0
42,0.626,0.368140492005989,0.390626453679579,0.384811010389284,0,0,0
43,0.627,0.368970982292233,0.391057975060711,0.385461954648358,0,0,0
44,0.623,0.364801472578477,0.391374140775847,0.382184472373556,0,0,0
45,0.624,0.365631962864721,0.391559562315955,0.382839164856413,0,0,0
46,0.631,0.372462453150965,0.391601547100102,0.388188540243101,0,0,0
47,0.628,0.369292943437209,0.391491019508107,0.385714061612351,0,0,0
48,0.629,0.370123433723454,0.391223547032371,0.386363725932788,0,0,0
49,0.634,0.374953924009698,0.390800455848128,0.390124377416298,0,0,0
50,0.631,0.371784414295942,0.390230019519652,0.387660304534995,0,0,0
51,0.635,0.375614904582186,0.389528704144256,0.390636592371978,0,0,0
52,0.637,0.37744539486843,0.388722449868793,0.392052152240925,0,0,0
53,0.64,0.380275885154674,0.387847965117143,0.394232594426385,0,0,0
54,0.643,0.383106375440918,0.386954003613618,0.396402924490255,0,0,0
55,0.65,0.389936865727162,0.386102585544309,0.401599663329155,0,0,0
56,0.648,0.387767356013406,0.385370116294975,0.399955207530444,0,0,0
57,0.655,0.39459784629965,0.384848351662974,0.405113740947772,0,0,0
58,0.655,0.394428336585894,0.384645160126048,0.404986386579041,0,0,0
59,0.668,0.407258826872139,0.384885037281373,0.414534792177138,0,0,0
60,0.67,0.409089317158383,0.385709325690873,0.415882481184417,0,0,0
61,0.674,0.412919807444627,0.387276085166655,0.418691453557985,0,0,0
62,0.682,0.420750297730871,0.389759556703546,0.424388285480402,0,0,0
63,0.69,0.428580788017115,0.393349173436686,0.430027663472629,0,0,0
64,0.697,0.435411278303359,0.398248083193694,0.434903404674422,0,0,0
65,0.711,0.449241768589603,0.404671151916717,0.44466501801914,0,0,0
66,0.717,0.455072258875847,0.412842421158829,0.448740837959739,0,0,0
67,0.731,0.468902749162091,0.422992001653633,0.458331807471237,0,0,0
68,0.743,0.480733239448335,0.435352399886149,0.466467379171148,0,0,0
69,0.759,0.49656372973458,0.450154293735347,0.477290529114128,0,0,0
70,0.774,0.511394220020824,0.467621792166348,0.487404573126616,0,0,0
71,0.794,0.531224710307068,0.487967232367029,0.500966689780599,0,0,0
72,0.812,0.549055200593312,0.511385588589053,0.513281132636739,0,0,0
73,0.832,0.568885690879556,0.538048591015329,0.527217803446723,0,0,0
74,0.854,0.5907161811658,0.568098680896497,0.542997672988394,0,0,0
75,0.883,0.619546671452044,0.601642958829737,0.564833500867384,0,0,0
76,0.909,0.645377161738288,0.638747309083171,0.585689401592391,0,0,0
77,0.934,0.670207652024532,0.679430900047572,0.607215176739673,0,0,0
78,0.969,0.705038142310776,0.723661275951126,0.640471820672421,0,0,0
79,0.997,0.732868632597021,0.771350270371167,0.670183883538398,0,0,0
80,1.016,0.751699122883265,0.82235098224124,0.692152276829686,0,0,0
81,1.042,0.777529613169509,0.876456071248263,0.725084930040355,0,0,0
82,1.08,0.815360103455753,0.933397662495737,0.78003341082463,0,0,0
83,1.108,0.843190593741997,0.99284916412723,0.826328486343157,0,0,0
84,1.139,0.874021084028241,1.05442925698459,0.884278605857063,0,0,0
85,1.169,0.903851574314485,1.11770823891173,0.947842798231653,0,0,0
86,1.207,0.941682064600729,1.18221683628505,1.04041950569919,0,0,0
87,1.25,0.984512554886973,1.24745749999605,1.16356217785814,0,0,0
88,1.288,1.02234304517322,1.31291801944139,1.2906962438518,0,0,0
89,1.324,1.05817353545946,1.37808701671807,1.42894491153343,0,0,0
90,1.368,1.10200402574571,1.44247059106791,1.62439422076551,0,0,0
91,1.405,1.13883451603195,1.50560909669498,1.81345556267638,0,0,0
92,1.413,1.14666500631819,1.56709275516416,1.85679873074124,0,0,0
