"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.709,0.436412286234931,0.343405618747088,0.435614737187815,87,17,0.923678736337759
2,0.579,0.306179225946467,0.342761562593513,0.333407888638223,0,0,0
3,0.583,0.309946165658003,0.341491907074519,0.336703432678573,0,0,0
4,0.59,0.316713105369539,0.339637720331897,0.342565509550698,0,0,0
5,0.582,0.308480045081075,0.337259156695394,0.335423546004162,0,0,0
6,0.587,0.313246984792611,0.334434236863137,0.339572140654443,0,0,0
7,0.585,0.311013924504147,0.33125762036264,0.33763335074308,0,0,0
8,0.583,0.308780864215683,0.327839356080732,0.335686440232225,0,0,0
9,0.573,0.298547803927219,0.324303577406972,0.326659734423206,0,0,0
10,0.573,0.298314743638755,0.320787118006682,0.326452126034507,0,0,0
11,0.577,0.302081683350291,0.317438041271673,0.329796601145286,0,0,0
12,0.565,0.289848623061827,0.314414081423479,0.318848798038485,0,0,0
13,0.563,0.287615562773363,0.311880985041732,0.316823155988593,0,0,0
14,0.561,0.2853825024849,0.310010744450407,0.314789046170929,0,0,0
15,0.552,0.276149442196436,0.308979733549062,0.306288157593667,0,0,0
16,0.55,0.273916381907972,0.308966773317131,0.304210185571887,0,0,0
17,0.554,0.277683321619508,0.310151164688564,0.307710530699181,0,0,0
18,0.56,0.283450261331044,0.312710729446674,0.313022100932004,0,0,0
19,0.555,0.27821720104258,0.316819885635013,0.308204650014203,0,0,0
20,0.566,0.288984140754116,0.322647766487128,0.318065616159239,0,0,0
21,0.586,0.308751080465652,0.330356389979212,0.335660417988932,0,0,0
22,0.616,0.338518020177188,0.340098876641288,0.360960480717202,0,0,0
23,0.63,0.352284959888724,0.352017666543846,0.372201465766846,0,0,0
24,0.647,0.36905189960026,0.36624263189801,0.385525328806093,0,0,0
25,0.662,0.383818839311796,0.382888977403717,0.39694764509122,0,0,0
26,0.687,0.408585779023332,0.402054871861834,0.415512103232512,0,0,0
27,0.694,0.415352718734868,0.423818816690352,0.420467855234251,0,0,0
28,0.714,0.435119658446404,0.448236805184191,0.434696024633739,0,0,0
29,0.741,0.46188659815794,0.475339371861898,0.453478832231922,0,0,0
30,0.791,0.511653537869476,0.505128668747505,0.487581465215086,0,0,0
31,0.818,0.538420477581012,0.537575705886357,0.505917642268616,0,0,0
32,0.847,0.567187417292548,0.572617864361598,0.526011441801614,0,0,0
33,0.883,0.602954357004084,0.610156783820185,0.552107734866629,0,0,0
34,0.922,0.64172129671562,0.650056762302712,0.58265017477535,0,0,0
35,0.964,0.683488236427156,0.692143840935264,0.619434380100707,0,0,0
36,0.997,0.716255176138692,0.736205743872056,0.652078465384362,0,0,0
37,1.02,0.739022115850228,0.781992823510768,0.677186356059498,0,0,0
38,1.06,0.778789055561764,0.829220159025461,0.72678019039261,0,0,0
39,1.096,0.8145559952733,0.877570966915603,0.778773851264459,0,0,0
40,1.131,0.849322934984836,0.926701456479883,0.837270995729432,0,0,0
41,1.159,0.877089874696372,0.976247183011584,0.890462918697893,0,0,0
42,1.191,0.908856814407908,1.02583086200527,0.959291505658012,0,0,0
43,1.225,0.942623754119444,1.07507153980852,1.04290872585258,0,0,0
44,1.258,0.97539069383098,1.12359493614463,1.13557402958412,0,0,0
45,1.29,1.00715763354252,1.17104464141892,1.23745358111244,0,0,0
46,1.336,1.05292457325405,1.21709366498396,1.40753533000962,0,0,0
47,1.357,1.07369151296559,1.26145559270872,1.49467446698704,0,0,0
48,1.361,1.07745845267712,1.30389438729271,1.51119114724436,0,0,0
49,1.362,1.07822539238866,1.34423186998286,1.514581240376,0,0,0
50,1.362,1.0779923321002,1.38235230456296,1.51355006521499,0,0,0
51,1.366,1.08175927181173,1.41820405661074,1.53032234390148,0,0,0
52,1.366,1.08152621152327,1.45179868054329,1.52927810070802,0,0,0
53,1.367,1.0822931512348,1.48320790305947,1.53271769403162,0,0,0
