"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.265,0.00704520354406146,-0.0707127044916699,1e-06,48,6,0.802167371628996
2,0.205,-0.0531704587821181,-0.0704742770460349,1e-06,0,0,0
3,0.206,-0.0523861211082977,-0.0699932436835393,1e-06,0,0,0
4,0.207,-0.0516017834344773,-0.069257812144611,1e-06,0,0,0
5,0.211,-0.0478174457606568,-0.0682513189020476,1e-06,0,0,0
6,0.21,-0.0490331080868364,-0.0669530217751572,1e-06,0,0,0
7,0.208,-0.0512487704130159,-0.0653388020310146,1e-06,0,0,0
8,0.216,-0.0434644327391955,-0.0633817629282045,1e-06,0,0,0
9,0.216,-0.0436800950653751,-0.0610527204872476,1e-06,0,0,0
10,0.218,-0.0418957573915546,-0.0583205857805141,1e-06,0,0,0
11,0.224,-0.0361114197177342,-0.0551526494709447,1e-06,0,0,0
12,0.226,-0.0343270820439138,-0.0515147826181981,1e-06,0,0,0
13,0.233,-0.0275427443700933,-0.0473715678327289,1e-06,0,0,0
14,0.239,-0.0217584066962729,-0.0426863809226592,1e-06,0,0,0
15,0.24,-0.0209740690224525,-0.0374214508901756,1e-06,0,0,0
16,0.247,-0.0141897313486321,-0.0315379268098037,1e-06,0,0,0
17,0.251,-0.0104053936748116,-0.0249959697076948,1e-06,0,0,0
18,0.255,-0.00662105600099117,-0.0177548734635827,1e-06,0,0,0
19,0.264,0.00216328167282925,-0.00977321055023422,1e-06,0,0,0
20,0.27,0.00794761934664967,-0.00100899638820389,0.000202617962692069,0,0,0
21,0.278,0.0157319570204701,0.0085801307391231,0.0102730518284899,0,0,0
22,0.281,0.0185162946942906,0.0190367132367322,0.0138679700034701,0,0,0
23,0.297,0.034300632368111,0.0304032646400992,0.0341623627582994,0,0,0
24,0.307,0.0440849700419314,0.0427220565176139,0.0466572468762253,0,0,0
25,0.319,0.0558693077157518,0.0560349012545268,0.0616037752180571,0,0,0
26,0.328,0.0646536453895723,0.070382910184486,0.0726638144504382,0,0,0
27,0.341,0.0774379830633927,0.0858062028151941,0.088622053622418,0,0,0
28,0.356,0.0922223207372131,0.102343558212432,0.106852144856639,0,0,0
29,0.374,0.110006658411034,0.120032010728946,0.128428565764791,0,0,0
30,0.389,0.124790996084854,0.138906385606155,0.146045659708591,0,0,0
31,0.408,0.143575333758674,0.158998756293551,0.167977676144782,0,0,0
32,0.425,0.160359671432495,0.180337801372957,0.187120814253569,0,0,0
33,0.443,0.178144009106315,0.202948047907002,0.206913209270851,0,0,0
34,0.469,0.203928346780136,0.226849001932538,0.234672690079097,0,0,0
35,0.494,0.228712684453956,0.252054175294397,0.260277625186754,0,0,0
36,0.525,0.259497022127777,0.278570012490392,0.290584275626297,0,0,0
