"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.307,0.0490452035440614,-0.0172566736467189,0.0529629458607111,28,6,0.956573405788569
2,0.277,0.0188295412178819,-0.0158531250292692,0.0142721547926634,0,0,0
3,0.271,0.0126138788917023,-0.013031595280605,0.00624261907761286,0,0,0
4,0.267,0.00839821656552275,-0.00876012438343041,0.000786282581376294,0,0,0
5,0.278,0.0191825542393432,-0.00299249548959459,0.0147275874565497,0,0,0
6,0.281,0.0219668919131636,0.0043300304001719,0.0183173425739524,0,0,0
7,0.287,0.0277512295869841,0.0132767199721154,0.0257604675916417,0,0,0
8,0.296,0.0365355672608045,0.0239251494813032,0.0370227032570712,0,0,0
9,0.318,0.0583199049346249,0.0363587688961496,0.0646965701012542,0,0,0
10,0.319,0.0591042426084454,0.0506642386617574,0.0656852711331318,0,0,0
11,0.329,0.0688885802822658,0.0669285105134323,0.0779689406320502,0,0,0
12,0.339,0.0786729179560862,0.0852356353494406,0.0901543510663401,0,0,0
13,0.358,0.0974572556299066,0.105663328895679,0.113244919415073,0,0,0
14,0.363,0.102241593303727,0.128279361689756,0.11905750164976,0,0,0
15,0.381,0.120025930977548,0.153137847334748,0.140400690756759,0,0,0
16,0.398,0.136810268651368,0.180275513693586,0.160139226109191,0,0,0
17,0.413,0.151594606325188,0.209708063092042,0.17717885012715,0,0,0
18,0.444,0.182378943999009,0.241426739204403,0.211549583372091,0,0,0
19,0.47,0.208163281672829,0.275395213555502,0.239123450724573,0,0,0
20,0.489,0.22694761934665,0.311546889570331,0.258489564821203,0,0,0
21,0.509,0.24673195702047,0.349782718250172,0.278218981183284,0,0,0
22,0.547,0.284516294694291,0.389969653106903,0.313997726591641,0,0,0
23,0.593,0.330300632368111,0.431939918779541,0.35411514579514,0,0,0
24,0.662,0.399084970041931,0.475491265392992,0.408472996436193,0,0,0
25,0.749,0.485869307715752,0.520388308275949,0.469984890984439,0,0,0
26,0.82,0.556653645389572,0.566364945099494,0.51858512619147,0,0,0
27,0.875,0.611437983063393,0.613127755014223,0.558556199086662,0,0,0
28,0.921,0.657222320737213,0.660360268706733,0.59575774836633,0,0,0
29,0.976,0.712006658411034,0.70772806015719,0.647626247409646,0,0,0
30,1.014,0.749790996084854,0.754884687277501,0.68985169565753,0,0,0
31,1.06,0.795575333758675,0.801478533336405,0.750229408661461,0,0,0
32,1.112,0.847359671432495,0.847160561532082,0.833737312023035,0,0,0
33,1.159,0.894144009106315,0.891592891521325,0.926295569268363,0,0,0
34,1.201,0.935928346780136,0.934457929124831,1.02541244469547,0,0,0
35,1.24,0.974712684453956,0.975467558569818,1.13353312849054,0,0,0
36,1.254,0.988497022127777,1.01437171816837,1.1761016305839,0,0,0
37,1.264,0.998281359801597,1.05096562007657,1.2077232591625,0,0,0
38,1.268,1.00206569747542,1.08509501622027,1.22027553424786,0,0,0
39,1.27,1.00385003514924,1.11665921668403,1.22625724410785,0,0,0
40,1.274,1.00763437282306,1.14561187929896,1.23907900805969,0,0,0
41,1.274,1.00741871049688,1.17195979015277,1.23834334964035,0,0,0
42,1.276,1.0092030481707,1.1957599400549,1.2444481798369,0,0,0
43,1.274,1.00698738584452,1.21711522539869,1.23687384049777,0,0,0
44,1.276,1.00877172351834,1.23616910864183,1.24296867764304,0,0,0
45,1.276,1.00855606119216,1.25309957391665,1.24222983440047,0,0,0
46,1.278,1.01034039886598,1.26811269428128,1.24836107616371,0,0,0
47,1.28,1.0121247365398,1.28143608433106,1.25453393263934,0,0,0
48,1.278,1.00990907421362,1.29331246028761,1.24687517680246,0,0,0
49,1.282,1.01369341188744,1.30399349087244,1.25999526007393,0,0,0
50,1.282,1.01347774956126,1.31373410152944,1.25924251139646,0,0,0
51,1.292,1.02326208723508,1.32278736734498,1.29401736523542,0,0,0
52,1.292,1.0230464249089,1.33140006797396,1.29323700294143,0,0,0
53,1.294,1.02483076258272,1.33980889746929,1.29971254976971,0,0,0
54,1.298,1.02861510025654,1.34823728027985,1.31359023271044,0,0,0
55,1.3,1.03039943793036,1.35689276036418,1.32020198413853,0,0,0
56,1.304,1.03418377560419,1.36596495418774,1.33437084884103,0,0,0
57,1.306,1.03596811327801,1.37562405658645,1.34112098691294,0,0,0
58,1.31,1.03975245095183,1.38601987978746,1.35558567751107,0,0,0
59,1.314,1.04353678862565,1.39728140509753,1.37025407130322,0,0,0
60,1.318,1.04732112629947,1.40951682454824,1.38512833836944,0,0,0
61,1.324,1.05310546397329,1.4228140385032,1.40826635413468,0,0,0
62,1.328,1.05688980164711,1.43724155779969,1.42367091999546,0,0,0
63,1.334,1.06267413932093,1.45284974217435,1.44763024456346,0,0,0
64,1.338,1.06645847699475,1.4696722977906,1.46357921417196,0,0,0
65,1.346,1.07424281466857,1.48772795738335,1.49707783901385,0,0,0
66,1.351,1.07902715234239,1.50702226586655,1.51813518376309,0,0,0
67,1.358,1.08581149001621,1.52754938213124,1.54861751036276,0,0,0
68,1.362,1.08959582769003,1.54929379518549,1.56594216045655,0,0,0
69,1.366,1.09338016536385,1.57223186256741,1.58349991660938,0,0,0
70,1.372,1.09916450303767,1.59633311828931,1.61079253727381,0,0,0
71,1.377,1.10394884071149,1.62156134480844,1.63378827114054,0,0,0
72,1.381,1.10773317838531,1.64787542940914,1.652251174233,0,0,0
73,1.385,1.11151751605913,1.67523003414988,1.6709583235444,0,0,0
74,1.395,1.12130185373295,1.70357612261551,1.72047413719506,0,0,0
75,1.397,1.12308619140677,1.73286139088492,1.72968510953112,0,0,0
76,1.405,1.13087052908059,1.76303062484776,1.77053229028604,0,0,0
77,1.411,1.13665486675441,1.79402598212084,1.80159276240127,0,0,0
78,1.415,1.14043920442823,1.82578719719187,1.82224504708367,0,0,0
79,1.423,1.14822354210206,1.85825171549595,1.865562219681,0,0,0
80,1.427,1.15200787977588,1.89135476853331,1.88703208062932,0,0,0
