"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.683,0.432090390269981,0.326475090874087,0.432537737151885,78,26,0.828350615131607
2,0.587,0.335920880556225,0.326177001997255,0.358808144026071,0,0,0
3,0.533,0.281751370842469,0.325588298918353,0.311463277450581,0,0,0
4,0.53,0.278581861128713,0.324727694971499,0.308541870878514,0,0,0
5,0.53,0.278412351414957,0.323621141580211,0.308385144513283,0,0,0
6,0.532,0.280242841701202,0.322300051961129,0.310074981041485,0,0,0
7,0.531,0.279073331987446,0.320799654916127,0.308995999152767,0,0,0
8,0.534,0.28190382227369,0.319157553315506,0.311603361417407,0,0,0
9,0.532,0.279734312559934,0.317412476124769,0.309606103755312,0,0,0
10,0.531,0.278564802846178,0.315603195414342,0.308526101257212,0,0,0
11,0.528,0.275395293132422,0.313767582256522,0.30558734637234,0,0,0
12,0.526,0.273225783418666,0.311941785264555,0.303565808063654,0,0,0
13,0.525,0.27205627370491,0.310159527095216,0.30247269315143,0,0,0
14,0.523,0.269886763991154,0.308451520700589,0.300438634855159,0,0,0
15,0.52,0.266717254277398,0.306845007547908,0.297452346371473,0,0,0
16,0.52,0.266547744563642,0.305363419444959,0.297292144345154,0,0,0
17,0.524,0.270378234849887,0.304026165464453,0.300900135084787,0,0,0
18,0.52,0.266208725136131,0.302848539643841,0.296971590517794,0,0,0
19,0.519,0.265039215422375,0.301841734718717,0.295864247934456,0,0,0
20,0.525,0.270869705708619,0.301012944167268,0.301361216975363,0,0,0
21,0.524,0.269700195994863,0.300365537902732,0.300263334471683,0,0,0
22,0.526,0.271530686281107,0.299899292107733,0.301980668008613,0,0,0
23,0.529,0.274361176567351,0.299610644047354,0.304624774706165,0,0,0
24,0.523,0.268191666853595,0.299492941631903,0.298843695122563,0,0,0
25,0.517,0.262022157139839,0.299536668982871,0.292996576108183,0,0,0
26,0.52,0.264852647426083,0.299729653412094,0.295687377271916,0,0,0
27,0.524,0.268683137712327,0.300057283924307,0.299306639580287,0,0,0
28,0.524,0.268513627998572,0.300502771273965,0.299147016042652,0,0,0
29,0.524,0.268344118284816,0.301047455377984,0.298987342660704,0,0,0
30,0.522,0.26617460857106,0.30167114907801,0.296939321141809,0,0,0
31,0.521,0.265005098857304,0.302352513978686,0.295831909186023,0,0,0
32,0.529,0.272835589143548,0.303069479072475,0.303201364854016,0,0,0
33,0.523,0.266666079429792,0.303799715882148,0.297403986767663,0,0,0
34,0.527,0.270496569716036,0.304521174202285,0.301011191217172,0,0,0
35,0.526,0.26932706000228,0.305212676754108,0.299912552733656,0,0,0
36,0.528,0.271157550288524,0.305854575260062,0.301631069166179,0,0,0
37,0.53,0.272988040574768,0.306429473006257,0.303343786487232,0,0,0
38,0.526,0.268818530861013,0.306923015427162,0.29943410050412,0,0,0
39,0.535,0.277649021147257,0.307324747771987,0.307678767966759,0,0,0
40,0.53,0.272479511433501,0.307629038202364,0.302868557077035,0,0,0
41,0.533,0.275310001719745,0.307836060841095,0.305508025579095,0,0,0
42,0.534,0.276140492005989,0.307952829921136,0.306279846158199,0,0,0
43,0.536,0.277970982292233,0.307994277396129,0.307976829018986,0,0,0
