"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.581,0.352140249433107,0.251990512631381,0.372084750071924,36,19,0.949762454378639
2,0.475,0.246344712814204,0.25181838447643,0.277839402729466,0,0,0
3,0.437,0.208549176195301,0.251100528215835,0.239527470620552,0,0,0
4,0.438,0.209753639576398,0.249855183820181,0.240786848935452,0,0,0
5,0.436,0.207958102957495,0.24811799279965,0.238908529872515,0,0,0
6,0.437,0.209162566338592,0.245940319391586,0.240169140964922,0,0,0
7,0.434,0.206367029719689,0.243387632976177,0.237239439147904,0,0,0
8,0.435,0.207571493100786,0.240538006723436,0.238503365388932,0,0,0
9,0.436,0.208775956481884,0.237480716448463,0.239764782464422,0,0,0
10,0.427,0.199980419862981,0.234314909447212,0.230495724915037,0,0,0
11,0.429,0.202184883244078,0.231148312238151,0.232831384991281,0,0,0
12,0.43,0.203389346625175,0.228095954624472,0.234104000714241,0,0,0
13,0.428,0.201593810006272,0.22527889191639,0.232205953932978,0,0,0
14,0.423,0.196798273387369,0.22282289768396,0.227109494950003,0,0,0
15,0.425,0.199002736768466,0.220857094012308,0.229457185336363,0,0,0
16,0.425,0.199207200149563,0.219512495971069,0.229674511216719,0,0,0
17,0.424,0.19841166353066,0.218920454555378,0.228828525607871,0,0,0
18,0.426,0.200616126911758,0.219210978978958,0.231170122071897,0,0,0
19,0.427,0.201820590292855,0.220510917053546,0.232445987504306,0,0,0
20,0.43,0.205025053673952,0.222941976268711,0.235828259687679,0,0,0
21,0.427,0.202229517055049,0.22661857378142,0.232878588870105,0,0,0
22,0.43,0.205433980436146,0.231645514558115,0.236258603447118,0,0,0
23,0.437,0.212638443817243,0.238115516084759,0.243792953139142,0,0,0
24,0.441,0.21684290719834,0.246106612510288,0.24814830909744,0,0,0
25,0.445,0.221047370579437,0.255679470956556,0.252472866289939,0,0,0
26,0.449,0.225251833960535,0.266874652110911,0.256766547603621,0,0,0
27,0.454,0.230456297341632,0.279709862854511,0.262038593588731,0,0,0
28,0.465,0.241660760722729,0.294177273865893,0.273227332679382,0,0,0
29,0.473,0.249865224103826,0.310240992175499,0.281280550271645,0,0,0
30,0.481,0.258069687484923,0.327834782966604,0.289215797858549,0,0,0
31,0.491,0.26827415086602,0.346860138790022,0.298921420785751,0,0,0
32,0.504,0.281478614247117,0.367184807998599,0.311212548709488,0,0,0
33,0.517,0.294683077628214,0.388641910253482,0.323205324373918,0,0,0
34,0.536,0.313887541009312,0.411029773452142,0.340126791869228,0,0,0
35,0.559,0.337092004390409,0.434112621497663,0.359779961422597,0,0,0
36,0.579,0.357296467771506,0.457622228162031,0.376225005157223,0,0,0
37,0.602,0.380500931152603,0.481260634022045,0.394405520488775,0,0,0
38,0.63,0.4087053945337,0.504704011153619,0.415600110454982,0,0,0
39,0.668,0.446909857914797,0.527607753013371,0.443028730619646,0,0,0
40,0.718,0.497114321295894,0.549612845379748,0.477666183844217,0,0,0
41,0.768,0.547318784676991,0.570353521995691,0.512074430754282,0,0,0
42,0.824,0.603523248058088,0.589466131295833,0.552536565436353,0,0,0
43,0.889,0.668727711439186,0.606599054791674,0.605885803145208,0,0,0
44,0.95,0.729932174820283,0.621423422499635,0.66690024257568,0,0,0
45,1,0.78013663820138,0.633644249432815,0.728603752724068,0,0,0
46,1.04,0.820341101582477,0.64301147537693,0.787930150218569,0,0,0
47,1.072,0.852545564963574,0.64933026641736,0.843134379592571,0,0,0
48,1.125,0.905750028344671,0.652469848749812,0.952157693983047,0,0,0
