"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.45,0.199090390269981,0.172905683553593,0.229550361770129,83,25,0.853610748496925
2,0.407,0.155920880556225,0.172788424118413,0.182101192069078,0,0,0
3,0.38,0.128751370842469,0.172556571590305,0.15071274263881,0,0,0
4,0.388,0.136581861128713,0.172217685434056,0.159873378493832,0,0,0
5,0.394,0.142412351414957,0.171782168492745,0.166635092613501,0,0,0
6,0.392,0.140242841701201,0.171262585491502,0.164125057017646,0,0,0
7,0.41,0.158073331987446,0.170673116560787,0.184539209513175,0,0,0
8,0.394,0.14190382227369,0.17002911477225,0.166047384492001,0,0,0
9,0.403,0.150734312559934,0.169346693358511,0.176196531475311,0,0,0
10,0.383,0.130564802846178,0.168642290926993,0.152842212809794,0,0,0
11,0.395,0.142395293132422,0.16793221599625,0.166615384686819,0,0,0
12,0.395,0.142225783418666,0.167232213485933,0.16641952120301,0,0,0
13,0.391,0.13805627370491,0.166557091298154,0.161588102598458,0,0,0
14,0.391,0.137886763991154,0.16592041171395,0.161391130131836,0,0,0
15,0.391,0.137717254277398,0.165334237399382,0.161194114665881,0,0,0
16,0.385,0.131547744563642,0.164808934173761,0.153994456365585,0,0,0
17,0.391,0.137378234849887,0.164353045508327,0.160799954835163,0,0,0
18,0.395,0.141208725136131,0.163973253435976,0.165243425116693,0,0,0
19,0.388,0.134039215422375,0.163674425715948,0.156908713151372,0,0,0
20,0.399,0.144869705708619,0.163459729103208,0.169469514984514,0,0,0
21,0.394,0.139700195994863,0.16333078115735,0.163496125828878,0,0,0
22,0.394,0.139530686281107,0.16328781565452,0.163299571651625,0,0,0
23,0.396,0.141361176567351,0.163329841483802,0.165419815285643,0,0,0
24,0.39,0.135191666853595,0.163454786894864,0.158253632514565,0,0,0
25,0.403,0.148022157139839,0.163659633864039,0.173092148478937,0,0,0
26,0.401,0.145852647426083,0.163940544329692,0.170600699657213,0,0,0
27,0.392,0.136683137712327,0.164292961545285,0.159991265721906,0,0,0
28,0.398,0.142513627998572,0.164711664068314,0.166752091273756,0,0,0
29,0.388,0.132344118284816,0.165190776256133,0.154926960989821,0,0,0
30,0.395,0.13917460857106,0.165723771288574,0.162886542666883,0,0,0
31,0.39,0.134005098857304,0.166303510961427,0.156868868940718,0,0,0
