"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.27,0.0120452035440615,-0.0137914562282474,0.00550704807855346,40,6,0.541296211518212
2,0.25,-0.00817045878211808,-0.0133650231111866,1e-06,0,0,0
3,0.238,-0.0203861211082977,-0.0125104084179128,1e-06,0,0,0
4,0.245,-0.0136017834344773,-0.01122090722014,1e-06,0,0,0
5,0.257,-0.00181744576065679,-0.00948651604718871,1e-06,0,0,0
6,0.257,-0.00203310808683638,-0.00729378887401955,1e-06,0,0,0
7,0.263,0.0037512295869841,-0.00462550398191958,1e-06,0,0,0
8,0.269,0.00953556726080451,-0.00146020206041639,0.00225912703272342,0,0,0
9,0.273,0.0133199049346249,0.0022283372742134,0.0071556399618028,0,0,0
10,0.272,0.0121042426084454,0.00647162940983049,0.00558342098638043,0,0,0
11,0.28,0.0198885802822658,0.0113069943262962,0.0156382500064118,0,0,0
12,0.288,0.0276729179560862,0.0167780265552732,0.0256598352757856,0,0,0
13,0.297,0.0364572556299066,0.0229350152142237,0.0369225380826266,0,0,0
14,0.307,0.0462415933037271,0.0298352824605235,0.0494013427532803,0,0,0
15,0.31,0.0490259309775475,0.0375433829766359,0.052938485205336,0,0,0
16,0.324,0.062810268651368,0.0461311019062042,0.0703490201061598,0,0,0
17,0.329,0.0675946063251884,0.0556772019308686,0.0763498959666765,0,0,0
18,0.337,0.0753789439990089,0.0662668848794287,0.0860634986801048,0,0,0
19,0.345,0.0831632816728292,0.0779909460171681,0.0957116068150772,0,0,0
20,0.363,0.10094761934665,0.0909446150230586,0.117488294998245,0,0,0
21,0.369,0.10673195702047,0.10522608541778,0.124486218150418,0,0,0
22,0.381,0.118516294694291,0.120934727702748,0.138605638940511,0,0,0
23,0.398,0.135300632368111,0.138168981392958,0.158380694310475,0,0,0
24,0.407,0.144084970041931,0.157023936380746,0.168565366999383,0,0,0
25,0.425,0.161869307715752,0.177588628437893,0.188820833721818,0,0,0
26,0.444,0.180653645389572,0.199943082438504,0.209664349765966,0,0,0
27,0.46,0.196437983063393,0.224155144405345,0.226725005679499,0,0,0
28,0.48,0.216222320737213,0.250277148360334,0.247507386040966,0,0,0
29,0.499,0.235006658411034,0.278342473254844,0.266609136121036,0,0,0
30,0.516,0.251790996084854,0.308362066870092,0.283153715774508,0,0,0
31,0.536,0.271575333758674,0.340321044057431,0.302022483017608,0,0,0
32,0.556,0.291359671432495,0.374175501924802,0.320214702550447,0,0,0
33,0.581,0.316144009106315,0.409849729547754,0.342075362836659,0,0,0
34,0.601,0.335928346780136,0.447234016927541,0.358814346232522,0,0,0
35,0.628,0.362712684453956,0.486183288404137,0.380533668827676,0,0,0
36,0.668,0.402497022127777,0.526516804366779,0.411012257301365,0,0,0
37,0.759,0.493281359801597,0.568019174173318,0.475050295220863,0,0,0
38,0.844,0.578065697475417,0.610442858292763,0.533788258335356,0,0,0
39,0.928,0.661850035149238,0.653512191604391,0.599788354390321,0,0,0
40,0.998,0.731634372823058,0.696928788421092,0.668799196775435,0,0,0
41,1.04,0.773418710496879,0.740378069540566,0.71961153936219,0,0,0
42,1.08,0.813203048170699,0.783536609371462,0.776664055794449,0,0,0
