"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.303,0.0450452035440614,-0.000472815067314253,0.0478795169901283,33,6,0.968004148458301
2,0.271,0.0128295412178819,0.000496004442976135,0.0065215348479857,0,0,0
3,0.264,0.00561387889170234,0.00244498040363858,1e-06,0,0,0
4,0.275,0.0163982165655228,0.00540123416415159,0.0111336376640169,0,0,0
5,0.284,0.0251825542393432,0.00940456853777378,0.022457661747167,0,0,0
6,0.285,0.0259668919131636,0.0145066606843912,0.023466596669826,0,0,0
7,0.293,0.0337512295869841,0.0207701641231373,0.0334586784352017,0,0,0
8,0.299,0.0395355672608045,0.0282676813323609,0.0408564877942376,0,0,0
9,0.31,0.0503199049346249,0.0370805729816401,0.0545800887945093,0,0,0
10,0.312,0.0521042426084454,0.0472975828580108,0.0568414281514181,0,0,0
11,0.325,0.0648885802822658,0.0590132625592746,0.0729585900323249,0,0,0
12,0.335,0.0746729179560862,0.0723261909678403,0.0851851342601062,0,0,0
13,0.35,0.0894572556299066,0.0873369931513737,0.103462041251146,0,0,0
14,0.364,0.103241593303727,0.104146158367665,0.120268733681556,0,0,0
15,0.369,0.108025930977548,0.12285164825789,0.126045704115501,0,0,0
16,0.391,0.129810268651368,0.143546296395577,0.151956761755565,0,0,0
17,0.399,0.137594606325188,0.166315029959386,0.161051538259262,0,0,0
18,0.418,0.156378943999009,0.191231972282472,0.182620641426913,0,0,0
19,0.439,0.177163281672829,0.218357501240789,0.205835260625124,0,0,0
20,0.469,0.20694761934665,0.247735345190973,0.237849004825636,0,0,0
21,0.485,0.22273195702047,0.27938979056358,0.254196910296016,0,0,0
22,0.528,0.265516294694291,0.313323060371814,0.296316254490955,0,0,0
23,0.563,0.300300632368111,0.349512916978467,0.328218238846861,0,0,0
24,0.606,0.343084970041931,0.387910536228507,0.364720588869662,0,0,0
25,0.647,0.383869307715752,0.42843868572257,0.396986207313379,0,0,0
26,0.698,0.434653645389572,0.47099023939415,0.434364486391643,0,0,0
27,0.748,0.484437983063393,0.51542708380324,0.469005341921416,0,0,0
28,0.799,0.535222320737213,0.561579501465591,0.503714503342238,0,0,0
29,0.842,0.578006658411033,0.609246144401172,0.533745719045672,0,0,0
30,0.889,0.624790996084854,0.65819474432775,0.568957388310457,0,0,0
31,0.935,0.670575333758675,0.708163743293685,0.607546423609374,0,0,0
32,0.986,0.721359671432495,0.758865049913505,0.657521294931519,0,0,0
33,1.032,0.767144009106315,0.809988108934816,0.711431076882048,0,0,0
34,1.072,0.806928346780136,0.861205412624381,0.767032599332982,0,0,0
35,1.117,0.851712684453956,0.912179499972818,0.841611460251387,0,0,0
36,1.167,0.901497022127777,0.962571391261275,0.942537581064395,0,0,0
37,1.211,0.945281359801597,1.01205026099516,1.04998441710688,0,0,0
38,1.258,0.992065697475417,1.06030393360242,1.18749747111829,0,0,0
39,1.296,1.02985003514924,1.10704951684082,1.31816151771648,0,0,0
40,1.306,1.03963437282306,1.15204324668089,1.35513128565076,0,0,0
41,1.308,1.04141871049688,1.19508855606783,1.36201900394429,0,0,0
42,1.314,1.0472030481707,1.23604164041164,1.38466110134201,0,0,0
43,1.318,1.05098738584452,1.27481427839642,1.39973689730232,0,0,0
44,1.316,1.04877172351834,1.31137407753995,1.39088492383506,0,0,0
45,1.322,1.05455606119216,1.34574250376509,1.41414606426359,0,0,0
46,1.322,1.05434039886598,1.37799111191224,1.41326994892398,0,0,0
47,1.324,1.0561247365398,1.40823640446561,1.42053948185102,0,0,0
48,1.326,1.05790907421362,1.43663372713043,1.42785640509405,0,0,0
49,1.33,1.06169341188744,1.46337058324247,1.44353249587829,0,0,0
50,1.336,1.06747774956126,1.48865971203308,1.46791228915347,0,0,0
51,1.342,1.07326208723508,1.51273220322964,1.49280569420522,0,0,0
52,1.343,1.0740464249089,1.53583082307818,1.49622114334393,0,0,0
53,1.347,1.07783076258272,1.55820365755816,1.51283570429471,0,0,0
