"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.513,0.284140249433107,0.156971988636581,0.313653794191181,47,30,0.517017639249724
2,0.361,0.132344712814204,0.15672905524712,0.154927656799814,0,0,0
3,0.35,0.121549176195301,0.156158000320449,0.14220869584021,0,0,0
4,0.345,0.116753639576398,0.155276337446928,0.136505728704077,0,0,0
5,0.348,0.119958102957495,0.154109219575372,0.14032010719505,0,0,0
6,0.344,0.116162566338592,0.152687399214395,0.135800603176612,0,0,0
7,0.341,0.113367029719689,0.15104537054627,0.132459161860857,0,0,0
8,0.343,0.115571493100786,0.149219754349018,0.135094997535371,0,0,0
9,0.342,0.114775956481884,0.147247931907056,0.134144553884485,0,0,0
10,0.343,0.115980419862981,0.145166922876453,0.135583213255092,0,0,0
11,0.338,0.111184883244078,0.143012487384497,0.129843516186998,0,0,0
12,0.344,0.117389346625175,0.140818425047121,0.137263563172732,0,0,0
13,0.342,0.115593810006272,0.138616043636021,0.135121647499357,0,0,0
14,0.341,0.114798273387369,0.136433764724447,0.134171228139043,0,0,0
15,0.337,0.111002736768466,0.134296826738472,0.129624894917351,0,0,0
16,0.33,0.104207200149563,0.132227055630724,0.121437083154254,0,0,0
17,0.335,0.10941166353066,0.130242699599025,0.127713321124684,0,0,0
18,0.33,0.104616126911758,0.128358343495071,0.121931505662236,0,0,0
19,0.329,0.103820590292855,0.126584914736921,0.120969443977156,0,0,0
20,0.33,0.105025053673952,0.124929778412086,0.122425710837621,0,0,0
21,0.325,0.100229517055049,0.123396913633176,0.116616528119945,0,0,0
22,0.33,0.105433980436146,0.121987164032126,0.122919698219798,0,0,0
23,0.33,0.105638443817243,0.120698552188441,0.123166610094876,0,0,0
24,0.326,0.10184290719834,0.119526638124959,0.118574242018509,0,0,0
25,0.323,0.0990473705794374,0.118464895786037,0.115179992832584,0,0,0
26,0.323,0.0992518339605346,0.11750509329625,0.115428581551746,0,0,0
27,0.325,0.101456297341632,0.116637683550625,0.118105425950544,0,0,0
28,0.324,0.100660760722729,0.115852215074053,0.117140131038656,0,0,0
29,0.325,0.101865224103826,0.11513775733891,0.118601298405631,0,0,0
30,0.324,0.101069687484923,0.114483321140315,0.117636418847638,0,0,0
31,0.328,0.10527415086602,0.11387825241587,0.122726648549133,0,0,0
32,0.317,0.0944786142471173,0.113312580438777,0.109611610033802,0,0,0
33,0.323,0.100683077628214,0.112777309188322,0.117167221109294,0,0,0
34,0.321,0.0988875410093115,0.112264656469957,0.114985633644648,0,0,0
35,0.322,0.100092004390409,0.111768253126417,0.116449514758273,0,0,0
36,0.322,0.100296467771506,0.111283303551903,0.116697833136132,0,0,0
37,0.319,0.0975009311526029,0.110806695802552,0.113298112223374,0,0,0
38,0.316,0.0947053945337,0.110337051634388,0.109888619588794,0,0,0
39,0.318,0.0969098579147971,0.109874720315347,0.112578036816873,0,0,0
40,0.316,0.0951143212958942,0.109421731489873,0.110387959025528,0,0,0
41,0.317,0.0963187846769913,0.108981720764795,0.111857526028097,0,0,0
42,0.321,0.100523248058088,0.108559829663151,0.116973193026713,0,0,0
43,0.315,0.0947277114391856,0.108162568734194,0.109915876017957,0,0,0
44,0.315,0.0949321748202827,0.107797626752022,0.110165565867172,0,0,0
45,0.313,0.0931366382013798,0.107473617913693,0.107971110948192,0,0,0
46,0.306,0.0863411015824769,0.107199779034226,0.099630574238972,0,0,0
47,0.313,0.0935455649635741,0.106985645224706,0.108471236967032,0,0,0
48,0.307,0.0877500283446712,0.10684073642988,0.101364338651349,0,0,0
