"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.595,0.366140249433107,0.226710395014011,0.383239394728031,35,17,0.968456148806733
2,0.443,0.214344712814204,0.226644557110517,0.245564165528122,0,0,0
3,0.41,0.181549176195301,0.226187392040032,0.210643516968657,0,0,0
4,0.419,0.190753639576398,0.22536039980003,0.220629586636664,0,0,0
5,0.411,0.182958102957495,0.224200542307433,0.212181314406406,0,0,0
6,0.413,0.185162566338592,0.222758017376314,0.214580740100847,0,0,0
7,0.409,0.181367029719689,0.221094103445641,0.210444467760539,0,0,0
8,0.413,0.185571493100786,0.219279141302242,0.215024934874692,0,0,0
9,0.413,0.185775956481883,0.217390652484039,0.215246926786636,0,0,0
10,0.408,0.180980419862981,0.2155115752311,0.210021797861107,0,0,0
11,0.406,0.179184883244078,0.213728589947716,0.208055519727913,0,0,0
12,0.404,0.177389346625175,0.21213051623791,0.206083877298354,0,0,0
13,0.403,0.176593810006272,0.210806782442546,0.205208604357095,0,0,0
14,0.403,0.176798273387369,0.209845976357622,0.205433661145952,0,0,0
15,0.404,0.178002736768466,0.209334480106171,0.20675803076693,0,0,0
16,0.404,0.178207200149563,0.209355182527476,0.20698260980695,0,0,0
17,0.404,0.17841166353066,0.209986255687273,0.207207119411647,0,0,0
18,0.404,0.178616126911758,0.211299982117932,0.207431559554808,0,0,0
19,0.406,0.180820590292855,0.213361626396612,0.209846987694381,0,0,0
20,0.412,0.187025053673952,0.21622835182198,0.21660157990858,0,0,0
21,0.409,0.184229517055049,0.21994818288966,0.213566167536081,0,0,0
22,0.414,0.189433980436146,0.22455901182763,0.219206641762878,0,0,0
23,0.42,0.195638443817243,0.23008765344359,0.225870973195266,0,0,0
24,0.425,0.20084290719834,0.23654896121536,0.231410536641732,0,0,0
25,0.425,0.201047370579437,0.243945017154485,0.231627216863479,0,0,0
26,0.436,0.212251833960535,0.252264407786403,0.243390925279688,0,0,0
27,0.445,0.221456297341632,0.261481607329401,0.252891826969563,0,0,0
28,0.453,0.229660760722729,0.271556491344568,0.261235799407871,0,0,0
29,0.458,0.234865224103826,0.282433993920491,0.266467621528646,0,0,0
30,0.472,0.249069687484923,0.294043918865044,0.280504848258787,0,0,0
31,0.477,0.25427415086602,0.306300927289202,0.285559449525715,0,0,0
32,0.487,0.264478614247117,0.319104735698828,0.295332602999292,0,0,0
33,0.496,0.273683077628214,0.33234056666405,0.303992588197083,0,0,0
34,0.507,0.284887541009312,0.345879904191605,0.314337033306041,0,0,0
35,0.532,0.310092004390409,0.35958161053392,0.336830554207453,0,0,0
36,0.548,0.326296467771506,0.373293445482758,0.350741774593392,0,0,0
37,0.561,0.339500931152603,0.386853994653384,0.361772387580107,0,0,0
38,0.579,0.3577053945337,0.400094986138337,0.376551743237745,0,0,0
39,0.598,0.376909857914797,0.412843975156561,0.391638455665404,0,0,0
40,0.622,0.401114321295894,0.424927385930151,0.409984799496035,0,0,0
41,0.645,0.424318784676991,0.436173891496855,0.426965108419346,0,0,0
42,0.671,0.450523248058089,0.446418085939983,0.445562689037155,0,0,0
43,0.697,0.476727711439186,0.455504374841813,0.463718630435844,0,0,0
44,0.728,0.507932174820283,0.463290984763015,0.485043428780884,0,0,0
45,0.757,0.53713663820138,0.469653967254992,0.505032681197635,0,0,0
46,0.788,0.568341101582477,0.474491043146118,0.526830662236774,0,0,0
47,0.819,0.599545564963574,0.477725099775149,0.549548498613814,0,0,0
48,0.855,0.635750028344671,0.479307118675468,0.577751152566578,0,0,0
