"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.816,0.565090390269981,0.376681165043095,0.524525486682252,127,29,0.920178103712357
2,0.594,0.342920880556225,0.376370907844539,0.364586029691464,0,0,0
3,0.594,0.342751370842469,0.375758297110928,0.364446983619345,0,0,0
4,0.593,0.341581861128713,0.374862256948162,0.363486485429449,0,0,0
5,0.591,0.339412351414957,0.373708851073219,0.361699278454967,0,0,0
6,0.587,0.335242841701201,0.372329424537053,0.358244541342904,0,0,0
7,0.584,0.332073331987446,0.370758887993715,0.35560062793366,0,0,0
8,0.587,0.33490382227369,0.369034192972199,0.357962476731377,0,0,0
9,0.586,0.333734312559934,0.367193008046246,0.356988092983097,0,0,0
10,0.578,0.325564802846178,0.36527259469269,0.350122663190888,0,0,0
11,0.58,0.327395293132422,0.363308873478597,0.351669988702764,0,0,0
12,0.581,0.328225783418666,0.361335675899869,0.352370278406106,0,0,0
13,0.579,0.32605627370491,0.359384180356625,0.350538622724286,0,0,0
14,0.583,0.329886763991154,0.357482520078396,0.35376763279985,0,0,0
15,0.576,0.322717254277398,0.355655537886605,0.347705135587472,0,0,0
16,0.577,0.323547744563642,0.353924661035856,0.348411531797631,0,0,0
17,0.579,0.325378234849886,0.352307877545576,0.349964660796985,0,0,0
18,0.576,0.322208725136131,0.350819802136522,0.347272053274355,0,0,0
19,0.575,0.321039215422375,0.34947181827738,0.346274498660084,0,0,0
20,0.579,0.324869705708619,0.348272280142502,0.349533715077841,0,0,0
21,0.577,0.322700195994863,0.347226759021015,0.347690614760737,0,0,0
22,0.578,0.323530686281107,0.346338316571623,0.348397033379116,0,0,0
23,0.578,0.323361176567351,0.345607783876934,0.348252936280258,0,0,0
24,0.582,0.327191666853595,0.345034026552896,0.351498121528674,0,0,0
25,0.575,0.320022157139839,0.344614178548702,0.345405212172436,0,0,0
26,0.576,0.320852647426083,0.344343830485965,0.346115161081566,0,0,0
27,0.576,0.320683137712327,0.344217169040465,0.345970344037389,0,0,0
28,0.576,0.320513627998572,0.344227076069245,0.345825481256144,0,0,0
