"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.47,0.197412286234931,0.114720377334262,0.227764236685786,109,10,0.918800231512467
2,0.362,0.0891792259464674,0.114677398860045,0.103120656668686,0,0,0
3,0.369,0.0959461656580034,0.114596794800443,0.111403085079963,0,0,0
4,0.365,0.0917131053695394,0.114489511331684,0.106228513790042,0,0,0
5,0.364,0.0904800450810754,0.114370178695711,0.104717100771198,0,0,0
6,0.363,0.0892469847926114,0.114255669029071,0.103203864270728,0,0,0
7,0.361,0.0870139245041474,0.11416374787443,0.100458811623475,0,0,0
8,0.361,0.0867808642156834,0.114111870562569,0.100171977054789,0,0,0
9,0.363,0.0885478039272194,0.114116149588766,0.102345010585819,0,0,0
10,0.361,0.0863147436387555,0.114190512183387,0.0995981171310785,0,0,0
11,0.362,0.0870816833502915,0.114346057080143,0.100542192597176,0,0,0
12,0.362,0.0868486230618275,0.114590614185692,0.100255376545437,0,0,0
13,0.363,0.0876155627733635,0.114928511596997,0.101198971797784,0,0,0
14,0.368,0.0923825024848995,0.115360552981926,0.107048252927341,0,0,0
15,0.366,0.0901494421964355,0.115884199436914,0.104311556562083,0,0,0
16,0.376,0.0999163819079715,0.116493937033351,0.116236180969345,0,0,0
17,0.384,0.107683321619508,0.117181796137003,0.12563300927557,0,0,0
18,0.386,0.109450261331044,0.117937964874163,0.127759733936146,0,0,0
19,0.38,0.10321720104258,0.118751415705944,0.120239204319231,0,0,0
20,0.384,0.106984140754116,0.119610472869536,0.124790320790548,0,0,0
21,0.38,0.102751080465652,0.120503293641811,0.119674769632131,0,0,0
22,0.381,0.103518020177188,0.121418278445563,0.120603323412498,0,0,0
23,0.39,0.112284959888724,0.122344437042202,0.131162934453909,0,0,0
24,0.386,0.10805189960026,0.123271725408337,0.126076978653833,0,0,0
25,0.392,0.113818839311796,0.124191344173609,0.132999921550011,0,0,0
26,0.39,0.111585779023332,0.125095974201742,0.130324534263163,0,0,0
27,0.391,0.112352718734868,0.125979928660935,0.131244150248212,0,0,0
28,0.392,0.113119658446404,0.126839213443423,0.132162971951403,0,0,0
29,0.392,0.11288659815794,0.127671497886553,0.131883841420632,0,0,0
30,0.39,0.110653537869476,0.12847600345625,0.129205644567692,0,0,0
31,0.394,0.114420477581012,0.129253321699867,0.133719576499092,0,0,0
32,0.39,0.110187417292548,0.130005175809005,0.128645762850589,0,0,0
33,0.388,0.107954357004084,0.130734142011238,0.125959501513738,0,0,0
34,0.388,0.10772129671562,0.131443352886631,0.125678760343528,0,0,0
35,0.38,0.0994882364271558,0.132136218324078,0.115715936337698,0,0,0
36,0.387,0.106255176138692,0.132816213549885,0.123911050678132,0,0,0
37,0.392,0.111022115850228,0.133486784588258,0.129648156773017,0,0,0
38,0.397,0.115789055561764,0.134151396369344,0.135354772882636,0,0,0
39,0.4,0.1185559952733,0.134813702098409,0.138652886017236,0,0,0
40,0.397,0.115322934984836,0.135477777790881,0.134798133161386,0,0,0
41,0.405,0.123089874696372,0.136148366780227,0.144034096561506,0,0,0
42,0.403,0.120856814407908,0.136831099375853,0.141387305311204,0,0,0
43,0.4,0.117623754119444,0.137532666655699,0.137542862501525,0,0,0
44,0.401,0.11839069383098,0.138260937142093,0.138456148781999,0,0,0
45,0.4,0.117157633542516,0.139025023941342,0.136987399647409,0,0,0
46,0.401,0.117924573254052,0.13983532718146,0.137901180730024,0,0,0
47,0.404,0.120691512965588,0.140703577020597,0.14119109874189,0,0,0
48,0.408,0.124458452677124,0.141642889792736,0.145652753167688,0,0,0
49,0.412,0.12822539238866,0.14266783110829,0.150094206328917,0,0,0
50,0.408,0.123992332100196,0.14379446119853,0.145101757632895,0,0,0
51,0.413,0.128759271811732,0.145040333021475,0.150722030911253,0,0,0
52,0.413,0.128526211523268,0.146424426827437,0.150448010412486,0,0,0
53,0.42,0.135293151234804,0.147967017745576,0.158371971322328,0,0,0
54,0.419,0.13406009094634,0.149689469267619,0.156933092506627,0,0,0
55,0.421,0.135827030657876,0.15161393455801,0.15899426524492,0,0,0
56,0.413,0.127593970369412,0.153762950265333,0.149351143315966,0,0,0
57,0.421,0.135360910080948,0.156158931170816,0.158450974987496,0,0,0
58,0.419,0.133127849792484,0.15882360131554,0.155843753693844,0,0,0
59,0.426,0.13989478950402,0.161777402604542,0.163721712461202,0,0,0
60,0.422,0.135661729215556,0.165038905330936,0.158801633853126,0,0,0
61,0.42,0.133428668927092,0.168624234144827,0.156195405680302,0,0,0
62,0.423,0.136195608638628,0.172546536255614,0.159423635469309,0,0,0
63,0.43,0.142962548350164,0.176815541332359,0.167270513855738,0,0,0
64,0.431,0.1437294880617,0.181437264184172,0.168155482123539,0,0,0
65,0.441,0.153496427773236,0.186413877181943,0.179346322445187,0,0,0
66,0.444,0.156263367484772,0.191743753642152,0.182489607588122,0,0,0
67,0.457,0.169030307196308,0.197421668547354,0.196834900194569,0,0,0
68,0.463,0.174797246907844,0.203439130799468,0.203228119257874,0,0,0
69,0.472,0.18356418661938,0.209784807518048,0.212841812569166,0,0,0
70,0.474,0.185331126330916,0.216444994139485,0.214763871666519,0,0,0
71,0.482,0.193098066042452,0.223404094045194,0.223150218308489,0,0,0
72,0.492,0.202865005753988,0.230645093112719,0.233550297917546,0,0,0
73,0.497,0.207631945465524,0.238150028463967,0.238566736106921,0,0,0
74,0.503,0.21339888517706,0.245900449467229,0.24458296323135,0,0,0
75,0.516,0.226165824888596,0.25387786699308,0.257695841400502,0,0,0
76,0.519,0.228932764600132,0.262064190719905,0.260500189801956,0,0,0
77,0.53,0.239699704311668,0.270442155554305,0.271284935633828,0,0,0
78,0.536,0.245466644023204,0.278995738170451,0.276977741310746,0,0,0
79,0.552,0.26123358373474,0.2877105679487,0.29224443399916,0,0,0
80,0.559,0.268000523446276,0.296574334585362,0.298663533045037,0,0,0
