"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.397,0.139045203544061,0.082094867051279,0.162736393301251,37,6,0.987631962730323
2,0.332,0.0738295412178819,0.0826829897946063,0.0841351900348173,0,0,0
3,0.309,0.0506138788917023,0.0838705097105352,0.0549528397142428,0,0,0
4,0.311,0.0523982165655227,0.0856842384339431,0.0572137229362715,0,0,0
5,0.331,0.0721825542393432,0.0881632160009209,0.0820826217141202,0,0,0
6,0.33,0.0709668919131636,0.0913579336535349,0.0805657574649361,0,0,0
7,0.338,0.0787512295869841,0.0953298120659368,0.0902514627108999,0,0,0
8,0.341,0.0815355672608045,0.100150898079575,0.0936997807066641,0,0,0
9,0.353,0.0933199049346249,0.105903708623762,0.108195275247189,0,0,0
10,0.357,0.0971042426084454,0.112681172371266,0.112814894232175,0,0,0
11,0.379,0.118888580282266,0.120586624241705,0.139048604539213,0,0,0
12,0.393,0.132672917956086,0.129733788936341,0.15531169386564,0,0,0
13,0.411,0.150457255629907,0.140246655330087,0.175879930967829,0,0,0
14,0.419,0.158241593303727,0.152259111215865,0.184729484377065,0,0,0
15,0.43,0.169025930977548,0.165914209287143,0.196830028050326,0,0,0
16,0.447,0.185810268651368,0.181362978361425,0.215284173626499,0,0,0
17,0.464,0.202594606325188,0.198762745651615,0.233264571732945,0,0,0
18,0.475,0.213378943999009,0.218274963131321,0.24456225949783,0,0,0
19,0.509,0.247163281672829,0.24006253809366,0.278641457810629,0,0,0
20,0.519,0.25694761934665,0.264286672654597,0.288137500183131,0,0,0
21,0.542,0.27973195702047,0.291103223713546,0.309603930853793,0,0,0
22,0.57,0.30751629469429,0.320658613906352,0.334580299452682,0,0,0
23,0.602,0.339300632368111,0.353085358191291,0.361607054478156,0,0,0
24,0.634,0.371084970041931,0.388497294794659,0.387114756736405,0,0,0
25,0.68,0.416869307715752,0.426984613754254,0.421572240958357,0,0,0
26,0.716,0.452653645389572,0.468608781060229,0.447052686523929,0,0,0
27,0.762,0.498437983063393,0.513397473048557,0.478569163173879,0,0,0
28,0.815,0.551222320737213,0.56133966354311,0.514789836208549,0,0,0
29,0.853,0.589006658411034,0.612381039985929,0.541741589308026,0,0,0
30,0.896,0.631790996084854,0.666419958450961,0.574545759467402,0,0,0
31,0.937,0.672575333758675,0.723304185922174,0.609355081095711,0,0,0
