"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.504,0.306886874657909,0.18183948954327,0.334028757387124,127,11,0.921866552428456
2,0.395,0.197330187322256,0.18168853311489,0.227676729305023,0,0,0
3,0.36,0.161773499986603,0.181401108414722,0.188713051991476,0,0,0
4,0.338,0.139216812650951,0.181006606901374,0.162935506850993,0,0,0
5,0.332,0.132660125315298,0.180545887214225,0.155296727994852,0,0,0
6,0.335,0.135103437979645,0.180068442457705,0.158150738267501,0,0,0
7,0.33,0.129546750643992,0.179629653472783,0.151647326438051,0,0,0
8,0.352,0.150990063308339,0.179288323856603,0.176488678700064,0,0,0
9,0.346,0.144433375972686,0.17910453932043,0.168966905664782,0,0,0
10,0.351,0.148876688637033,0.179137804094424,0.174071491868851,0,0,0
11,0.339,0.136320001301381,0.17944537571292,0.159568499512563,0,0,0
12,0.341,0.137763313965728,0.180080753939247,0.161247652552925,0,0,0
13,0.345,0.141206626630075,0.181092342015093,0.165240996846604,0,0,0
14,0.345,0.140649939294422,0.182522329546376,0.164596595195594,0,0,0
15,0.352,0.147093251958769,0.18440583038126,0.172026288429927,0,0,0
16,0.356,0.150536564623116,0.186770276611254,0.175970571725889,0,0,0
17,0.355,0.148979877287464,0.189635049039209,0.174189675633708,0,0,0
18,0.358,0.151423189951811,0.193011321780818,0.176983211997223,0,0,0
19,0.365,0.157866502616158,0.19690211254589,0.184305259120587,0,0,0
20,0.373,0.165309815280505,0.20130254387263,0.19268154993134,0,0,0
21,0.376,0.167753127944852,0.206200313689074,0.19541166323442,0,0,0
22,0.382,0.173196440609199,0.211576355978907,0.201458943675537,0,0,0
23,0.395,0.185639753273546,0.217405667273431,0.215099054774744,0,0,0
24,0.403,0.193083065937894,0.223658276393367,0.223134120495823,0,0,0
25,0.415,0.204526378602241,0.23030032379655,0.235303076738391,0,0,0
26,0.424,0.212969691266588,0.237295198492017,0.244137204211832,0,0,0
27,0.429,0.217413003930935,0.244604674086794,0.248736496534954,0,0,0
28,0.441,0.228856316595282,0.252189996382019,0.260422888402287,0,0,0
29,0.451,0.238299629259629,0.260012893100443,0.269894051948925,0,0,0
30,0.461,0.247742941923976,0.268036486491022,0.279208713192083,0,0,0
31,0.463,0.249186254588324,0.276226088939389,0.280618578443129,0,0,0
32,0.476,0.261629567252671,0.284549866749549,0.292622258993294,0,0,0
33,0.48,0.265072879917018,0.292979375026958,0.295896156185388,0,0,0
34,0.486,0.270516192581365,0.30148998299442,0.301029604743212,0,0,0
35,0.502,0.285959505245712,0.310061216019551,0.315315454700294,0,0,0
36,0.509,0.292402817910059,0.31867703964891,0.321155399126154,0,0,0
37,0.522,0.304846130574407,0.32732609945098,0.332236033890559,0,0,0
38,0.536,0.318289443238754,0.33600191373537,0.343920449427414,0,0,0
39,0.544,0.325732755903101,0.344703005614696,0.350264854011652,0,0,0
40,0.551,0.332176068567448,0.353432958824173,0.355686570015512,0,0,0
41,0.564,0.344619381231795,0.362200389687997,0.365976923467172,0,0,0
42,0.582,0.362062693896142,0.371018841281143,0.380018746919684,0,0,0
43,0.591,0.370506006560489,0.379906606699701,0.386662690612116,0,0,0
44,0.602,0.380949319224836,0.388886473431925,0.394749873063139,0,0,0
