"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.413,0.155045203544061,0.0569051242760902,0.181107241628609,32,6,0.994450983971594
2,0.316,0.0578295412178819,0.0578194687426007,0.0640781473727633,0,0,0
3,0.294,0.0356138788917023,0.0596617340964519,0.0358435293699639,0,0,0
4,0.304,0.0453982165655227,0.0624626109038373,0.0483286760666211,0,0,0
5,0.323,0.0641825542393432,0.0662660764246016,0.0720725662671112,0,0,0
6,0.328,0.0689668919131636,0.0711277503856617,0.0780668706384094,0,0,0
7,0.326,0.0667512295869841,0.077113334231009,0.0752937304485685,0,0,0
8,0.339,0.0795355672608045,0.0842970818422557,0.0912237180868811,0,0,0
9,0.351,0.0913199049346249,0.0927602359189328,0.105746750622209,0,0,0
10,0.36,0.100104242608445,0.102589396849118,0.116464379423344,0,0,0
11,0.362,0.101888580282266,0.113874786669745,0.118629614094773,0,0,0
12,0.378,0.117672917956086,0.126708368737211,0.137601432160731,0,0,0
13,0.39,0.129457255629907,0.141181810779789,0.151542214209515,0,0,0
14,0.406,0.145241593303727,0.157384299159439,0.169897663206043,0,0,0
15,0.423,0.162025930977548,0.175400203543543,0.188996999967742,0,0,0
16,0.437,0.175810268651368,0.195306577294949,0.204345504552888,0,0,0
17,0.45,0.188594606325188,0.217170483178369,0.21830003862899,0,0,0
18,0.464,0.202378943999009,0.241046160555886,0.233036595051447,0,0,0
19,0.472,0.210163281672829,0.266972094369269,0.241214594993696,0,0,0
20,0.493,0.23094761934665,0.294968097157256,0.262533843607858,0,0,0
21,0.509,0.24673195702047,0.325032558175468,0.278218981183284,0,0,0
22,0.528,0.265516294694291,0.357140036535256,0.296316254490955,0,0,0
23,0.569,0.306300632368111,0.391239378759928,0.333514465331333,0,0,0
24,0.604,0.341084970041931,0.427252527427276,0.363077778293514,0,0,0
25,0.65,0.386869307715752,0.465074151012627,0.399272840510362,0,0,0
26,0.714,0.450653645389572,0.504572175906023,0.445653971985087,0,0,0
27,0.797,0.533437983063393,0.545589255829595,0.502487231365686,0,0,0
28,0.878,0.614222320737213,0.587945157433771,0.560698620378066,0,0,0
29,0.935,0.671006658411034,0.631439963744673,0.607935502985138,0,0,0
30,0.999,0.734790996084854,0.67585793300654,0.672353650023713,0,0,0
31,1.052,0.787575333758675,0.720971824823546,0.738852570718849,0,0,0
32,1.106,0.841359671432495,0.766547484139378,0.823115199455566,0,0,0
33,1.143,0.878144009106315,0.812348411281915,0.892605417994711,0,0,0
34,1.165,0.899928346780136,0.858139964218573,0.939031350850505,0,0,0
35,1.133,0.867712684453956,0.903692844979539,0.871809906933959,0,0,0
36,1.092,0.826497022127777,0.948785771326031,0.797918304574911,0,0,0
37,1.137,0.871281359801597,0.993207748926714,0.878823420422728,0,0,0
38,1.197,0.931065697475417,1.0367607853538,1.0129968080724,0,0,0
39,1.256,0.989850035149238,1.07926371790706,1.1804037614975,0,0,0
40,1.276,1.00963437282306,1.12055705977439,1.24593010554444,0,0,0
41,1.284,1.01741871049688,1.16050802351475,1.27309528490614,0,0,0
42,1.294,1.0272030481707,1.19901471409782,1.30838907560719,0,0,0
43,1.3,1.03298738584452,1.23600884707837,1.32986989447611,0,0,0
44,1.302,1.03477172351834,1.27145680706997,1.33659011636347,0,0,0
45,1.31,1.04255606119216,1.30535914035112,1.36643301823886,0,0,0
46,1.308,1.04034039886598,1.33774869718041,1.35785119012488,0,0,0
47,1.316,1.0481247365398,1.36868769626883,1.38831362037951,0,0,0
48,1.32,1.05190907421362,1.39826400613901,1.40344040318715,0,0,0
49,1.326,1.05769341188744,1.42658692064931,1.42696952645708,0,0,0
50,1.326,1.05747774956126,1.45378265461728,1.42608334308017,0,0,0
51,1.338,1.06926208723508,1.47998974089819,1.47553618907746,0,0,0
52,1.334,1.0650464249089,1.50535449086541,1.45760264556735,0,0,0
53,1.342,1.07283076258272,1.53002666637665,1.49093155177764,0,0,0
54,1.347,1.07761510025654,1.55415550586172,1.51188282018525,0,0,0
55,1.351,1.08139943793036,1.57788624394629,1.52871044612733,0,0,0
56,1.359,1.08918377560419,1.60135722968453,1.56404452354819,0,0,0
57,1.365,1.09496811327801,1.6246976907036,1.59093731792831,0,0,0
58,1.372,1.10175245095183,1.64802613587116,1.62318368787162,0,0,0
59,1.379,1.10853678862565,1.67144933952637,1.65620316219825,0,0,0
60,1.389,1.11832112629947,1.69506180719816,1.70521245481338,0,0,0
61,1.391,1.12010546397329,1.71894558558371,1.71432970673261,0,0,0
62,1.397,1.12588980164711,1.74317026067651,1.74427179357168,0,0,0
63,1.395,1.12367413932093,1.76779302865368,1.73273251931797,0,0,0
64,1.403,1.13145847699475,1.79285883078484,1.77366167625551,0,0,0
65,1.409,1.13724281466857,1.81840064428848,1.80478408895131,0,0,0
66,1.411,1.13902715234239,1.84444003501627,1.81450819466907,0,0,0
67,1.423,1.15081149001621,1.87098801489303,1.88021521436571,0,0,0
68,1.431,1.15859582769003,1.8980461693427,1.92505918303702,0,0,0
69,1.435,1.16238016536385,1.92560793465259,1.94728163555855,0,0,0
70,1.447,1.17416450303767,1.95365981960606,2.01828173382814,0,0,0
71,1.439,1.16594884071149,1.98218234561423,1.96849344564054,0,0,0
72,1.449,1.17573317838531,2.01115056669378,2.02794120085366,0,0,0
73,1.455,1.18151751605913,2.04053418363724,2.06398876478077,0,0,0
74,1.451,1.17730185373295,2.07029737004369,2.0376501717115,0,0,0
75,1.451,1.17708619140677,2.10039844822924,2.03631243548643,0,0,0
76,1.459,1.18487052908059,2.13078961655575,2.08519624085107,0,0,0
77,1.468,1.19365486675441,2.16141702571788,2.14185619904566,0,0,0
78,1.481,1.20643920442823,2.19222142063728,2.22721562046745,0,0,0
79,1.484,1.20922354210206,2.22313928278659,2.24627046352129,0,0,0
80,1.482,1.20700787977588,2.25410417487874,2.23109376996582,0,0,0
81,1.49,1.2147922174497,2.28504801959685,2.28488613455399,0,0,0
82,1.5,1.22457655512352,2.3159022554829,2.35439122603678,0,0,0
83,1.497,1.22136089279734,2.34659892382174,2.33131313522061,0,0,0
84,1.5,1.22414523047116,2.37707168774834,2.35128225458325,0,0,0
85,1.504,1.22792956814498,2.40725679436078,2.37870241377934,0,0,0
86,1.514,1.2377139058188,2.43709410729594,2.45110516562267,0,0,0
87,1.514,1.23749824349262,2.46652834737455,2.44948562004052,0,0,0
88,1.516,1.23928258116644,2.49551055563146,2.46291772115894,0,0,0
89,1.53,1.25306691884026,2.52399972842034,2.56919282856456,0,0,0
90,1.532,1.25485125651408,2.55196457471457,2.58327869893028,0,0,0
91,1.538,1.2606355941879,2.57938525822859,2.62946747439059,0,0,0
92,1.544,1.26641993186172,2.60625486218894,2.67646814061469,0,0,0
93,1.546,1.26820426953554,2.63258030217073,2.69113217479697,0,0,0
94,1.55,1.27198860720936,2.65838248361067,2.72249272139991,0,0,0
95,1.554,1.27577294488318,2.68369557484685,2.75420911324809,0,0,0
96,1.554,1.275557282557,2.70856533328868,2.75239204509223,0,0,0
97,1.544,1.26534162023082,2.73304650788618,2.66764429243327,0,0,0
98,1.55,1.27112595790464,2.75719952477058,2.71531279377073,0,0,0
99,1.554,1.27491029557846,2.78108690889582,2.74694782391047,0,0,0
100,1.558,1.27869463325228,2.80476994863889,2.77894085899628,0,0,0
101,1.566,1.2864789709261,2.82830586769066,2.84588769773311,0,0,0
102,1.562,1.28226330859993,2.85174546838915,2.80944117620964,0,0,0
103,1.566,1.28604764627375,2.87513110024812,2.84213785240599,0,0,0
104,1.566,1.28583198394757,2.89849490729321,2.84026471438885,0,0,0
105,1.567,1.28661632162139,2.92185747712138,2.84708279519752,0,0,0
106,1.571,1.29040065929521,2.94522710825361,2.88020105313914,0,0,0
107,1.582,1.30118499696903,2.96859988531933,2.97661591036459,0,0,0
108,1.576,1.29496933464285,2.99196061156701,2.92067601269029,0,0,0
109,1.587,1.30575367231667,3.01528448014537,3.01838220643287,0,0,0
110,1.589,1.30753800999049,3.0385393100755,3.03484499264282,0,0,0
111,1.594,1.31232234766431,3.06168819293758,3.07940715992165,0,0,0
112,1.605,1.32310668533813,3.08469234770181,3.1821272519642,0,0,0
113,1.606,1.32389102301195,3.10751386019149,3.18972217849757,0,0,0
114,1.6,1.31767536068577,3.13011789953694,3.12999803232363,0,0,0
115,1.606,1.32345969835959,3.1524741122115,3.185543461456,0,0,0
116,1.613,1.33024403603341,3.1745571885764,3.25186769393605,0,0,0
117,1.605,1.32202837370723,3.19634677158279,3.17171336566763,0,0,0
118,1.61,1.32681271138105,3.21782682783924,3.21816315362773,0,0,0
119,1.617,1.33359704905487,3.23898459037314,3.28512072372865,0,0,0
120,1.617,1.33338138672869,3.2598092232888,3.28297243294735,0,0,0
121,1.619,1.33516572440251,3.28029025219769,3.30078625446397,0,0,0
122,1.622,1.33795006207633,3.30041567240799,3.32876301190147,0,0,0
123,1.621,1.33673439975015,3.32016967534257,3.3165211863334,0,0,0
124,1.584,1.29951873742397,3.33953012310734,2.96152042447471,0,0,0
125,1.625,1.3403030750978,3.3584663246555,3.35257719929754,0,0,0
126,1.631,1.34608741277162,3.37693804104342,3.41179072894533,0,0,0
127,1.633,1.34787175044544,3.39489621784512,3.4302507682393,0,0,0
128,1.631,1.34565608811926,3.41228491796397,3.40734219303596,0,0,0
129,1.633,1.34744042579308,3.42904353142619,3.4257800354075,0,0,0
130,1.637,1.3512247634669,3.44510880863872,3.46518887079109,0,0,0
131,1.639,1.35300910114072,3.46041672024307,3.48391470264506,0,0,0
132,1.639,1.35279343881454,3.47490418472682,3.48164649144168,0,0,0
133,1.645,1.35857777648836,3.48851060457171,3.54295447477707,0,0,0
134,1.643,1.35636211416218,3.50117911899929,3.51935472062637,0,0,0
135,1.643,1.356146451836,3.5128574920816,3.51706534046215,0,0,0
136,1.645,1.35793078950982,3.52349860602385,3.53604826023476,0,0,0
137,1.647,1.35971512718364,3.53306062066864,3.55512498118611,0,0,0
138,1.645,1.35749946485746,3.54150689518492,3.53145096943397,0,0,0
139,1.643,1.35528380253128,3.54880574166696,3.50792147050293,0,0,0
140,1.649,1.3610681402051,3.55493010945583,3.56965304626162,0,0,0
141,1.647,1.35885247787892,3.55985734777016,3.54589048776211,0,0,0
142,1.649,1.36063681555274,3.56356913113843,3.56501578542738,0,0,0
143,1.649,1.36042115322656,3.56605151820254,3.56269922123254,0,0,0
144,1.651,1.36220549090038,3.56729508125415,3.5819073894004,0,0,0
