"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.671,0.442140249433107,0.291873542539086,0.439670205159082,35,14,0.975402226762411
2,0.53,0.301344712814204,0.292265987400785,0.32914413895981,0,0,0
3,0.496,0.267549176195301,0.291838369680424,0.29823786438212,0,0,0
4,0.51,0.281753639576398,0.290625902966759,0.311465362427344,0,0,0
5,0.504,0.275958102957495,0.288709544828049,0.306110443751937,0,0,0
6,0.501,0.273162566338592,0.28621387543624,0.303506780881806,0,0,0
7,0.494,0.266367029719689,0.28330467667153,0.297121297474278,0,0,0
8,0.497,0.269571493100786,0.280186250275068,0.300142369319514,0,0,0
9,0.49,0.262775956481884,0.27709847890524,0.293714537441447,0,0,0
10,0.49,0.262980419862981,0.274313630645402,0.293909109297324,0,0,0
11,0.489,0.262184883244078,0.27213289846579,0.29315164950434,0,0,0
12,0.492,0.265389346625175,0.270882659941813,0.296196016777274,0,0,0
13,0.496,0.269593810006272,0.270910434914022,0.300163346568505,0,0,0
14,0.503,0.276798273387369,0.272580504881954,0.306890315719496,0,0,0
15,0.512,0.286002736768466,0.276269142806128,0.315354872661787,0,0,0
16,0.522,0.296207200149563,0.282359390972166,0.324570619103455,0,0,0
17,0.53,0.304411663530661,0.291235321278123,0.331853483530718,0,0,0
18,0.54,0.314616126911758,0.303275722460122,0.340756860113128,0,0,0
19,0.554,0.328820590292855,0.318847185204735,0.352871172746787,0,0,0
20,0.567,0.342025053673952,0.338296591691199,0.363850712235224,0,0,0
21,0.583,0.358229517055049,0.36194305146062,0.376970180111145,0,0,0
22,0.604,0.379433980436146,0.390069360688701,0.393585104607469,0,0,0
23,0.637,0.412638443817243,0.422913098114142,0.418485632618168,0,0,0
24,0.669,0.44484290719834,0.460657499358903,0.441575259966708,0,0,0
25,0.704,0.480047370579437,0.503422268337809,0.465997078182171,0,0,0
26,0.741,0.517251833960535,0.551254505282068,0.491402194278628,0,0,0
27,0.775,0.551456297341632,0.604119972579014,0.514952910377091,0,0,0
28,0.812,0.588660760722729,0.661894981064338,0.541487900116289,0,0,0
29,0.856,0.632865224103826,0.72435924733578,0.575412220636108,0,0,0
30,0.893,0.670069687484923,0.791190131387123,0.607090983792328,0,0,0
31,0.936,0.71327415086602,0.861958702582338,0.648947225176363,0,0,0
32,0.973,0.750478614247117,0.93612810232079,0.690678741605363,0,0,0
33,1.018,0.795683077628214,1.01305467709597,0.750385202412193,0,0,0
34,1.054,0.831887541009312,1.09199233828262,0.806877221813555,0,0,0
35,1.106,0.884092004390409,1.17210055191018,0.904870984668625,0,0,0
36,1.161,0.939296467771506,1.25245624834306,1.03415531453845,0,0,0
37,1.207,0.985500931152603,1.33206972696243,1.16665468368153,0,0,0
38,1.25,1.0287053945337,1.40990431680449,1.31392375654682,0,0,0
39,1.298,1.0769098579148,1.48489921696624,1.508771891368,0,0,0
40,1.348,1.12711432129589,1.55599461188327,1.75068671619077,0,0,0
41,1.373,1.15231878467699,1.6221577810923,1.8888080286021,0,0,0
42,1.375,1.15452324805809,1.68240859916329,1.90145320273836,0,0,0
43,1.385,1.16472771143919,1.73584288505724,1.9612071116651,0,0,0
44,1.387,1.16693217482028,1.78165263108482,1.97438219149936,0,0,0
45,1.391,1.17113663820138,1.81914283606916,1.9997763099888,0,0,0
46,1.393,1.17334110158248,1.84774507634959,2.01323120772383,0,0,0
47,1.397,1.17754556496357,1.86702806111036,2.03916302330598,0,0,0
48,1.401,1.18175002834467,1.87670538871549,2.0654519650825,0,0,0
