"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.403,0.145045203544061,0.0942033563747645,0.169671589221416,37,6,0.983055622264036
2,0.352,0.0938295412178819,0.0949810456553478,0.108818425702041,0,0,0
3,0.325,0.0666138788917023,0.096545227175771,0.0751216573297265,0,0,0
4,0.334,0.0753982165655228,0.0989168959907225,0.0860874680668599,0,0,0
5,0.337,0.0781825542393432,0.102126228043187,0.0895461130448585,0,0,0
6,0.342,0.0829668919131636,0.106211566980816,0.0954690326015386,0,0,0
7,0.345,0.0857512295869841,0.111218573731454,0.0989040134274089,0,0,0
8,0.352,0.0925355672608045,0.117199567072317,0.107235618708846,0,0,0
9,0.354,0.0943199049346249,0.124213045096508,0.109417710811725,0,0,0
10,0.365,0.105104242608445,0.132323383423698,0.122521388835209,0,0,0
11,0.378,0.117888580282266,0.14160071056951,0.137858314596576,0,0,0
12,0.404,0.143672917956086,0.152120945738931,0.168090236756263,0,0,0
13,0.418,0.157457255629907,0.163965938923192,0.183842148425649,0,0,0
14,0.433,0.172241593303727,0.177223596415331,0.200401659772178,0,0,0
15,0.455,0.194025930977548,0.19198784972354,0.224145240003135,0,0,0
16,0.479,0.217810268651368,0.208358342603037,0.249146032636433,0,0,0
17,0.497,0.235594606325188,0.226439732738647,0.267197041503684,0,0,0
18,0.509,0.247378943999009,0.246340514618764,0.278852573752694,0,0,0
19,0.532,0.270163281672829,0.268171296801898,0.300698341556956,0,0,0
20,0.546,0.28394761934665,0.292042521374916,0.313477520552914,0,0,0
21,0.572,0.30973195702047,0.318061666928832,0.336516653011857,0,0,0
22,0.615,0.352516294694291,0.346330004342985,0.372387985430463,0,0,0
23,0.646,0.383300632368111,0.376938971117473,0.396551507766134,0,0,0
24,0.674,0.411084970041931,0.409966204887698,0.417347804391279,0,0,0
25,0.703,0.439869307715752,0.445471270347749,0.43806533090689,0,0,0
26,0.741,0.477653645389572,0.483491157467943,0.464354517750456,0,0,0
27,0.751,0.487437983063393,0.524035699455452,0.471057868174159,0,0,0
28,0.789,0.525222320737213,0.567083125882321,0.496851559319578,0,0,0
29,0.837,0.573006658411034,0.612576026535669,0.530156661370019,0,0,0
30,0.898,0.633790996084854,0.660418031943893,0.576160884993253,0,0,0
31,0.928,0.663575333758675,0.710471485427997,0.601305688614666,0,0,0
32,0.975,0.710359671432495,0.762556320981725,0.645918906143568,0,0,0
33,1.004,0.739144009106315,0.816450336582745,0.677326756728359,0,0,0
34,1.058,0.792928346780136,0.871891064792664,0.746423598509253,0,0,0
35,1.11,0.844712684453956,0.928579424983161,0.829018483874842,0,0,0
36,1.159,0.893497022127777,0.986185231933209,0.924889761844419,0,0,0
37,1.209,0.943281359801597,1.04435443107987,1.0446525728906,0,0,0
38,1.245,0.979065697475417,1.10271768785317,1.14673062181932,0,0,0
39,1.276,1.00985003514924,1.16089975096178,1.2466719781795,0,0,0
40,1.304,1.03763437282306,1.2185288947005,1.34746488872383,0,0,0
41,1.314,1.04741871049688,1.27524574629826,1.38551463345102,0,0,0
42,1.318,1.0512030481707,1.33071092946032,1.40060234797938,0,0,0
43,1.32,1.05298738584452,1.38461122835699,1.40778911649214,0,0,0
