"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.431,0.233886874657909,0.193066459417663,0.26548775552867,36,13,0.985631279149033
2,0.399,0.201330187322256,0.192431798211636,0.231926813732291,0,0,0
3,0.379,0.180773499986603,0.19119609775233,0.209795475550432,0,0,0
4,0.386,0.187216812650951,0.18943044195785,0.216809310828326,0,0,0
5,0.381,0.181660125315298,0.187239553018778,0.210764734719758,0,0,0
6,0.372,0.172103437979645,0.184759800288583,0.200248559039647,0,0,0
7,0.369,0.168546750643992,0.182156829934946,0.196296356795616,0,0,0
8,0.376,0.174990063308339,0.179622868259482,0.203440930582527,0,0,0
9,0.369,0.167433375972686,0.177373735532293,0.195054929106246,0,0,0
10,0.365,0.162876688637034,0.175645583860294,0.189953224614154,0,0,0
11,0.362,0.159320001301381,0.174691357683834,0.185947910577808,0,0,0
12,0.365,0.161763313965728,0.174776991143593,0.188701592061117,0,0,0
13,0.362,0.158206626630075,0.176177375104349,0.184689946734127,0,0,0
14,0.359,0.154649939294422,0.179172126687217,0.180658194838454,0,0,0
15,0.362,0.157093251958769,0.184041195581707,0.183430012545648,0,0,0
16,0.363,0.157536564623116,0.191060358085485,0.183931916566115,0,0,0
17,0.373,0.166979877287464,0.200496664965644,0.194548694391985,0,0,0
18,0.382,0.175423189951811,0.212603907435197,0.203918748343144,0,0,0
19,0.394,0.186866502616158,0.227618151288708,0.2164297760295,0,0,0
20,0.409,0.201309815280505,0.245753375435092,0.231905237567216,0,0,0
21,0.43,0.221753127944852,0.26719724617068,0.253195757970904,0,0,0
22,0.454,0.245196440609199,0.292107058742091,0.276712314665251,0,0,0
23,0.486,0.276639753273546,0.32060587355364,0.306743265506095,0,0,0
24,0.519,0.309083065937894,0.352778864934784,0.335950393643703,0,0,0
25,0.555,0.344526378602241,0.388669894202072,0.365900874853728,0,0,0
26,0.6,0.388969691266588,0.428278325695688,0.40086725725966,0,0,0
27,0.645,0.433413003930935,0.471556126775606,0.433480993234985,0,0,0
28,0.692,0.479856316595282,0.518405323917355,0.465866046173171,0,0,0
29,0.737,0.524299629259629,0.568675925376505,0.496219949242448,0,0,0
30,0.786,0.572742941923976,0.622164471470781,0.529968087306531,0,0,0
31,0.828,0.614186254588324,0.678613432521287,0.560670783452888,0,0,0
32,0.88,0.665629567252671,0.737711728003494,0.603122914310464,0,0,0
33,0.936,0.721072879917018,0.799096672116261,0.657212735976343,0,0,0
34,0.979,0.763516192581365,0.862357643316831,0.70679504724268,0,0,0
35,1.032,0.815959505245712,0.927041724835355,0.78097505766162,0,0,0
36,1.082,0.865402817910059,0.992661481866556,0.867325346456049,0,0,0
37,1.125,0.907846130574407,1.058704927292,0.956960837838917,0,0,0
38,1.183,0.965289443238754,1.12464756670551,1.10572113785542,0,0,0
39,1.227,1.0087327559031,1.18996619237042,1.24283513268497,0,0,0
40,1.27,1.05117606856745,1.2541538100229,1.40049404174347,0,0,0
41,1.308,1.0886193812318,1.3167347764508,1.56144977944169,0,0,0
42,1.324,1.10406269389614,1.37727899649273,1.63434019323938,0,0,0
