"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.336,0.0780452035440615,-0.00625552220236311,0.0893756981719898,29,6,0.899842198768565
2,0.278,0.0198295412178819,-0.0051196053345725,0.015562109328313,0,0,0
3,0.269,0.0106138788917023,-0.00283140548371924,0.00365500073796347,0,0,0
4,0.272,0.0133982165655228,0.000644313625789735,0.00725689669618227,0,0,0
5,0.276,0.0171825542393432,0.00535844056996004,0.0121464506687029,0,0,0
6,0.278,0.0189668919131636,0.0113756928095275,0.0144493630184326,0,0,0
7,0.279,0.0197512295869841,0.0187726587223164,0.0154611105271343,0,0,0
8,0.293,0.0335355672608045,0.0276357620887943,0.0331823969681983,0,0,0
9,0.32,0.0603199049346249,0.0380591737711859,0.0672165353278237,0,0,0
10,0.319,0.0591042426084454,0.0501426518888732,0.0656852711331318,0,0,0
11,0.336,0.0758885802822658,0.0639892299536118,0.0866972005912591,0,0,0
12,0.346,0.0856729179560862,0.0797026583324957,0.0988075244613739,0,0,0
13,0.37,0.109457255629907,0.0973845453884215,0.127768144179118,0,0,0
14,0.365,0.104241593303727,0.1171311799533,0.121478675364668,0,0,0
15,0.376,0.115025930977548,0.139030039560959,0.134443296726797,0,0,0
16,0.399,0.137810268651368,0.163156041592278,0.161302227481474,0,0,0
17,0.411,0.149594606325188,0.189567655300386,0.174893393387399,0,0,0
18,0.433,0.171378943999009,0.218303004289376,0.19944517786091,0,0,0
19,0.461,0.199163281672829,0.249376064620401,0.229627835934834,0,0,0
20,0.482,0.21994761934665,0.282773047617358,0.251344681393046,0,0,0
21,0.5,0.23773195702047,0.318449055211205,0.269329126025198,0,0,0
22,0.529,0.266516294694291,0.356325113817554,0.297262415881014,0,0,0
23,0.557,0.294300632368111,0.396285735094484,0.322862121373398,0,0,0
24,0.589,0.326084970041931,0.438177190848083,0.350562898336813,0,0,0
25,0.634,0.370869307715752,0.48180670241044,0.386946415290903,0,0,0
26,0.685,0.421653645389572,0.526942738769963,0.425041709457577,0,0,0
27,0.755,0.491437983063393,0.573316595769049,0.473791500070642,0,0,0
28,0.834,0.570222320737213,0.620625384256692,0.528169194955378,0,0,0
29,0.904,0.640006658411034,0.668536490359159,0.581235299690864,0,0,0
30,0.975,0.710790996084854,0.716693498796615,0.646365042972898,0,0,0
31,1.03,0.765575333758674,0.76472350279682,0.709418140479111,0,0,0
32,1.078,0.813359671432495,0.812245662530929,0.776907689116807,0,0,0
