"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.287,0.0290452035440614,-0.0268352243724432,0.0274226886580233,28,6,0.953214392784899
2,0.27,0.0118295412178819,-0.0253942888851788,0.00522805374302837,0,0,0
3,0.261,0.00261387889170234,-0.0224998132542446,1e-06,0,0,0
4,0.263,0.00439821656552275,-0.0181228820349353,1e-06,0,0,0
5,0.275,0.0161825542393432,-0.0122215580907065,0.0108550982678992,0,0,0
6,0.277,0.0179668919131636,-0.00474238196862278,0.013158944406075,0,0,0
7,0.287,0.0277512295869841,0.00437783780528966,0.0257604675916417,0,0,0
8,0.288,0.0285355672608045,0.015209949003782,0.0267681450321296,0,0,0
9,0.303,0.0433199049346249,0.027830092380678,0.0456828760517176,0,0,0
10,0.303,0.0431042426084454,0.0423170693684442,0.0454081290664654,0,0,0
11,0.318,0.0578885802822658,0.058749478291491,0.0641526164069538,0,0,0
12,0.329,0.0686729179560862,0.0772026709517903,0.0776992187441141,0,0,0
13,0.348,0.0874572556299066,0.097745588585418,0.101004257092596,0,0,0
14,0.361,0.100241593303727,0.120437527409342,0.116631193948995,0,0,0
15,0.378,0.117025930977548,0.145324869729462,0.136830399016707,0,0,0
16,0.395,0.133810268651368,0.172437818785853,0.156641296824269,0,0,0
17,0.421,0.159594606325188,0.201787194571942,0.186257873813853,0,0,0
18,0.436,0.174378943999009,0.233361364546608,0.202766227747444,0,0,0
19,0.466,0.204163281672829,0.267123390981222,0.234920408994463,0,0,0
20,0.488,0.22594761934665,0.303008487225111,0.257474115350654,0,0,0
21,0.5,0.23773195702047,0.340921895995915,0.269329126025198,0,0,0
22,0.542,0.279516294694291,0.3807373370038,0.309404949683352,0,0,0
23,0.589,0.326300632368111,0.422296206982507,0.350745296136962,0,0,0
24,0.651,0.388084970041931,0.465407707242418,0.400196307721021,0,0,0
25,0.743,0.479869307715752,0.509849996476304,0.465874956336563,0,0,0
26,0.806,0.542653645389572,0.555372356981704,0.508841283685872,0,0,0
27,0.861,0.597437983063393,0.601698280427443,0.54797480976762,0,0,0
28,0.915,0.651222320737213,0.648529370249989,0.590614397675333,0,0,0
29,0.966,0.702006658411034,0.695550019809664,0.637415251676775,0,0,0
30,1.008,0.743790996084854,0.742432893442146,0.682729274230998,0,0,0
