"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.604,0.331412286234931,0.232122592736651,0.355047254679461,128,25,0.864740378901953
2,0.45,0.177179225946467,0.231961120733786,0.205852798240147,0,0,0
3,0.459,0.185946165658003,0.231644000665355,0.215431674244359,0,0,0
4,0.463,0.189713105369539,0.231183077593283,0.219507858903699,0,0,0
5,0.464,0.190480045081075,0.230594424746365,0.220334821168098,0,0,0
6,0.458,0.184246984792611,0.229897100611296,0.213585174911001,0,0,0
7,0.471,0.197013924504147,0.229112087563316,0.227339524152842,0,0,0
8,0.477,0.202780864215683,0.228261409627857,0.233461400564083,0,0,0
9,0.462,0.187547803927219,0.227367386163989,0.217167725030071,0,0,0
10,0.466,0.191314743638756,0.226451966765562,0.22123371229762,0,0,0
11,0.466,0.191081683350292,0.225536118340993,0.220982847392544,0,0,0
12,0.46,0.184848623061828,0.224639276100339,0.214239529929769,0,0,0
13,0.461,0.185615562773363,0.223778881833216,0.215072788561618,0,0,0
14,0.461,0.1853825024849,0.222970027153598,0.214819679655872,0,0,0
15,0.456,0.180149442196436,0.222225218034216,0.209112468641973,0,0,0
16,0.468,0.191916381907972,0.221554273189799,0.221880886506921,0,0,0
17,0.47,0.193683321619508,0.22096435374439,0.223778004023641,0,0,0
18,0.463,0.186450261331044,0.220460095044049,0.215978540726786,0,0,0
19,0.466,0.18921720104258,0.220043793962066,0.218972613729395,0,0,0
20,0.464,0.186984140754116,0.219715620552763,0.216557251253927,0,0,0
21,0.469,0.191751080465652,0.21947385141726,0.22170313519066,0,0,0
22,0.469,0.191518020177188,0.219315127616844,0.22145244287246,0,0,0
23,0.466,0.188284959888724,0.219234726444343,0.217965290553192,0,0,0
24,0.47,0.19205189960026,0.219226829976918,0.222026576257686,0,0,0
25,0.473,0.194818839311796,0.219284779458698,0.224994375336055,0,0,0
26,0.47,0.191585779023332,0.21940130704513,0.221525337478795,0,0,0
27,0.466,0.187352718734868,0.219568732429492,0.216956499217395,0,0,0
28,0.47,0.191119658446404,0.219779119513849,0.221023729876533,0,0,0
29,0.466,0.18688659815794,0.220024407329038,0.216451553644351,0,0,0
30,0.469,0.189653537869476,0.220296537853042,0.219443587818164,0,0,0
31,0.474,0.194420477581012,0.220587595845864,0.224567898759708,0,0,0
32,0.472,0.192187417292548,0.220889961508796,0.222172234812428,0,0,0
33,0.472,0.191954357004084,0.221196462590698,0.22192171518765,0,0,0
34,0.471,0.19072129671562,0.221500510026597,0.22059474767193,0,0,0
35,0.474,0.193488236427156,0.221796213644582,0.223568806889135,0,0,0
36,0.475,0.194255176138692,0.222078484534553,0.224390851574354,0,0,0
37,0.478,0.197022115850228,0.222343125557755,0.227348260072308,0,0,0
38,0.474,0.192789055561764,0.222586899887928,0.222818517167277,0,0,0
39,0.472,0.1905559952733,0.222807565760525,0.220416661173399,0,0,0
40,0.477,0.195322934984836,0.223003878862025,0.225533660296948,0,0,0
41,0.477,0.195089874696372,0.223175576473828,0.225284384694293,0,0,0
42,0.479,0.196856814407908,0.223323351529273,0.227171946932243,0,0,0
43,0.475,0.192623754119444,0.223448808838085,0.222641010964837,0,0,0
44,0.478,0.19539069383098,0.223554392570908,0.225606116119416,0,0,0
45,0.476,0.193157633542516,0.223643284953286,0.223214141181905,0,0,0
46,0.471,0.187924573254052,0.223719286231206,0.217575485042028,0,0,0
47,0.473,0.189691512965588,0.223786693088276,0.219484562208418,0,0,0
48,0.477,0.193458452677124,0.22385020013421,0.223536862962066,0,0,0
49,0.477,0.19322539238866,0.223914845319722,0.223286846985968,0,0,0
50,0.481,0.196992332100196,0.223985999042526,0.227316495702598,0,0,0
51,0.479,0.194759271811732,0.224069376224366,0.224930620991467,0,0,0
52,0.479,0.194526211523268,0.224171046862825,0.224681121368562,0,0,0
53,0.475,0.190293151234804,0.224297431654414,0.220133392383136,0,0,0
54,0.477,0.19206009094634,0.224455287316792,0.222035381452529,0,0,0
55,0.487,0.201827030657876,0.22465169825665,0.232452802959924,0,0,0
