"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.483,0.225045203544061,0.115386968441867,0.256556254942995,35,5,0.997339663064544
2,0.356,0.0978295412178819,0.115920706036723,0.113698252823519,0,0,0
3,0.349,0.0906138788917023,0.117014783454245,0.104881234878253,0,0,0
4,0.351,0.0923982165655227,0.118726154955103,0.107067489760124,0,0,0
5,0.361,0.102182554239343,0.121137930547879,0.118985951451042,0,0,0
6,0.369,0.109966891913164,0.124357476953465,0.128380777097552,0,0,0
7,0.374,0.114751229586984,0.128514587454557,0.134114998298683,0,0,0
8,0.39,0.130535567260805,0.133759694505398,0.152807920091869,0,0,0
9,0.397,0.137319904934625,0.140262038411347,0.16073212043181,0,0,0
10,0.406,0.146104242608445,0.148207698416359,0.170890001047133,0,0,0
11,0.419,0.158888580282266,0.157797396194414,0.185460696949174,0,0,0
12,0.425,0.164672917956086,0.169243999523184,0.191968303977386,0,0,0
13,0.443,0.182457255629907,0.182769678837299,0.211635036422985,0,0,0
14,0.46,0.199241593303727,0.198602688196083,0.229711060953564,0,0,0
15,0.476,0.215025930977548,0.216973748235242,0.246269897914846,0,0,0
16,0.495,0.233810268651368,0.238112006956928,0.26541095987282,0,0,0
17,0.516,0.254594606325188,0.262240561846054,0.285869127260683,0,0,0
18,0.538,0.276378943999009,0.289571550292346,0.306501233246106,0,0,0
19,0.562,0.300163281672829,0.32030084441718,0.328096300073599,0,0,0
20,0.58,0.31794761934665,0.354602418281128,0.34362697338092,0,0,0
21,0.605,0.34273195702047,0.392622499084089,0.36443105604295,0,0,0
22,0.658,0.395516294694291,0.4344736669243,0.405803203672442,0,0,0
23,0.713,0.450300632368111,0.480229098820656,0.445406824435801,0,0,0
24,0.757,0.494084970041931,0.529917135455188,0.475598895710435,0,0,0
25,0.81,0.546869307715752,0.583516317080846,0.511762373306926,0,0,0
26,0.868,0.604653645389572,0.640951046655281,0.553390150730625,0,0,0
27,0.923,0.659437983063393,0.702088088249961,0.597680461424406,0,0,0
