"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.512,0.239412286234931,0.194426543057297,0.270999685115872,128,24,0.834958720239549
2,0.453,0.180179225946467,0.194121025687154,0.209145080551207,0,0,0
3,0.446,0.172946165658003,0.193518897585207,0.201181963986358,0,0,0
4,0.439,0.165713105369539,0.192638113306125,0.193132845641275,0,0,0
5,0.432,0.158480045081075,0.191504038496733,0.184999055598906,0,0,0
6,0.431,0.157246984792611,0.190148033298454,0.183604099102048,0,0,0
7,0.427,0.153013924504147,0.188606001314314,0.178796958323353,0,0,0
8,0.423,0.148780864215683,0.186916993622158,0.173961727710844,0,0,0
9,0.428,0.153547803927219,0.185121919343561,0.179404796312795,0,0,0
10,0.427,0.152314743638755,0.183262390895153,0.17800024392985,0,0,0
11,0.428,0.153081683350291,0.18137970512858,0.178874128604699,0,0,0
12,0.424,0.148848623061828,0.179513936991569,0.174039345021137,0,0,0
13,0.42,0.144615562773363,0.177703118141931,0.169176802511818,0,0,0
14,0.419,0.143382502484899,0.175982491082398,0.16775520803931,0,0,0
15,0.419,0.143149442196435,0.174383850867953,0.167486252382461,0,0,0
16,0.416,0.139916381907972,0.17293499301658,0.16374674039548,0,0,0
17,0.418,0.141683321619508,0.171659278395281,0.165792429527203,0,0,0
18,0.413,0.136450261331044,0.17057531736734,0.159720171832042,0,0,0
19,0.417,0.14021720104258,0.169696773671441,0.164095349257996,0,0,0
20,0.416,0.138984140754116,0.169032288917105,0.162665533072561,0,0,0
21,0.408,0.130751080465652,0.168585527055653,0.1530606832134,0,0,0
22,0.415,0.137518020177188,0.168355341300145,0.160962496603457,0,0,0
23,0.424,0.146284959888724,0.168336073364099,0.17109774214634,0,0,0
24,0.42,0.14205189960026,0.168517982704864,0.166218558247579,0,0,0
25,0.426,0.147818839311796,0.16888776914018,0.172858967976643,0,0,0
26,0.426,0.147585779023332,0.169429134121936,0.17259159799748,0,0,0
27,0.42,0.141352718734868,0.170123339779984,0.165410030280823,0,0,0
28,0.424,0.145119658446404,0.170949750838752,0.169757304903577,0,0,0
29,0.421,0.14188659815794,0.171886369863735,0.166027471677705,0,0,0
30,0.436,0.156653537869476,0.172910388743006,0.182931875013231,0,0,0
31,0.431,0.151420477581012,0.173998763070704,0.176980115989944,0,0,0
32,0.432,0.152187417292548,0.175128783974867,0.177855073586737,0,0,0
33,0.437,0.156954357004084,0.17627860984478,0.183272696144943,0,0,0
34,0.427,0.14672129671562,0.177427738499715,0.1715991202047,0,0,0
35,0.442,0.161488236427156,0.178557423920441,0.188392049185207,0,0,0
36,0.447,0.166255176138692,0.179651046796437,0.193739027000742,0,0,0
37,0.434,0.153022115850228,0.180694428555401,0.178806287797437,0,0,0
38,0.435,0.153789055561764,0.181676061758614,0.179679321892521,0,0,0
39,0.449,0.1675559952733,0.182587251716211,0.195191750063799,0,0,0
40,0.451,0.169322934984836,0.183422190103967,0.197160618516297,0,0,0
41,0.454,0.172089874696372,0.184177954044631,0.20023352681459,0,0,0
42,0.435,0.152856814407908,0.184854381365994,0.178617998567002,0,0,0
43,0.431,0.148623754119444,0.185453793367977,0.173781731775672,0,0,0
44,0.448,0.16539069383098,0.185980612073624,0.192772076949497,0,0,0
45,0.447,0.164157633542516,0.186440958051625,0.191390769997058,0,0,0
46,0.435,0.151924573254052,0.186842270726235,0.177555313396089,0,0,0
47,0.449,0.165691512965588,0.187192937283107,0.193108689654418,0,0,0
48,0.438,0.154458452677124,0.187501918312834,0.180440564674183,0,0,0
49,0.436,0.15222539238866,0.187778384368254,0.177898373310793,0,0,0
50,0.441,0.156992332100196,0.18803138921569,0.183315710862067,0,0,0
51,0.447,0.162759271811732,0.188269609196667,0.189821320998499,0,0,0
52,0.446,0.161526211523268,0.188501163100347,0.18843478951825,0,0,0
53,0.447,0.162293151234804,0.188733492756813,0.189297472291876,0,0,0
54,0.445,0.16006009094634,0.18897326878235,0.186783019551922,0,0,0
55,0.447,0.161827030657876,0.189226301400707,0.188773274713684,0,0,0
56,0.441,0.155593970369412,0.189497458027497,0.181730269294987,0,0,0
57,0.445,0.159360910080948,0.189790602571028,0.185994094403697,0,0,0
58,0.443,0.157127849792484,0.190108578581721,0.18346919428592,0,0,0
59,0.436,0.14989478950402,0.19045326053466,0.175236818208535,0,0,0
60,0.455,0.168661729215556,0.190825696038968,0.196424444499022,0,0,0
61,0.449,0.162428668927092,0.191226350994612,0.189449809575063,0,0,0
62,0.458,0.171195608638628,0.191655438765803,0.199241743431533,0,0,0
63,0.457,0.169962548350164,0.192113281500295,0.197872073180813,0,0,0
64,0.456,0.1687294880617,0.192600647029872,0.19649991869473,0,0,0
65,0.454,0.166496427773236,0.193119025383516,0.194008658314842,0,0,0
66,0.458,0.170263367484772,0.193670835847301,0.198206449226235,0,0,0
67,0.458,0.170030307196308,0.194259574056771,0.19794740355163,0,0,0
68,0.452,0.163797246907844,0.194889910451118,0.190986591891447,0,0,0
69,0.459,0.17056418661938,0.195567748785779,0.198540677321836,0,0,0
70,0.467,0.178331126330916,0.19630025585971,0.207118694385456,0,0,0
71,0.461,0.172098066042452,0.197095863200724,0.200242605342635,0,0,0
72,0.465,0.175865005753988,0.197964217619551,0.204405832494756,0,0,0
73,0.455,0.165631945465524,0.198916055434737,0.193042046022277,0,0,0
74,0.463,0.17339888517706,0.199963004874281,0.201682914027082,0,0,0
75,0.461,0.171165824888596,0.201117349453911,0.199208689287152,0,0,0
76,0.471,0.180932764600132,0.202391784044017,0.20996968039986,0,0,0
77,0.461,0.170699704311668,0.203799170980783,0.19869119724012,0,0,0
78,0.464,0.173466644023204,0.205352287088104,0.201757862559268,0,0,0
79,0.466,0.17523358373474,0.207063564560659,0.203709616198226,0,0,0
80,0.469,0.178000523446276,0.208944849539253,0.206755599312341,0,0,0
81,0.472,0.180767463157812,0.21100720099151,0.2097888715884,0,0,0
82,0.476,0.184534402869348,0.213260733216298,0.213897852969657,0,0,0
83,0.475,0.183301342580884,0.215714491231674,0.212555445854739,0,0,0
84,0.478,0.18606828229242,0.218376348294237,0.21556419133161,0,0,0
85,0.481,0.188835222003956,0.221252924561424,0.218560048050595,0,0,0
86,0.484,0.191602161715492,0.224349535284223,0.22154296072192,0,0,0
87,0.488,0.195369101427028,0.227670177102791,0.22558302780178,0,0,0
88,0.496,0.203136041138564,0.231217553874418,0.233836569793022,0,0,0
89,0.493,0.1999029808501,0.234993134992772,0.230413525452252,0,0,0
90,0.499,0.205669920561636,0.238997235924277,0.236506769322615,0,0,0
91,0.501,0.207436860273172,0.243229119409714,0.238362210414162,0,0,0
92,0.508,0.214203799984708,0.24768712909401,0.245418081066654,0,0,0
93,0.522,0.227970739696244,0.252368866960315,0.259526679307144,0,0,0
94,0.523,0.22873767940778,0.257271405841206,0.260302906579348,0,0,0
95,0.521,0.226504619119316,0.26239150589892,0.258039936506912,0,0,0
96,0.531,0.236271558830852,0.267725808069756,0.267873193664517,0,0,0
97,0.541,0.246038498542388,0.273271006265404,0.277539063909756,0,0,0
98,0.543,0.247805438253924,0.279024013114507,0.279269836892043,0,0,0
99,0.554,0.258572377965461,0.284982117807045,0.289698165510768,0,0,0
100,0.56,0.264339317676997,0.291143120048384,0.295200416576868,0,0,0
101,0.561,0.265106257388533,0.297505426235327,0.295927790440833,0,0,0
102,0.577,0.280873197100068,0.304068102443701,0.310655569991443,0,0,0
103,0.571,0.274640136811604,0.310830887602216,0.30488461686877,0,0,0
104,0.575,0.278407076523141,0.317794180153878,0.308380266628445,0,0,0
105,0.598,0.301174016234677,0.324959025786532,0.328992887544787,0,0,0
106,0.606,0.308940955946213,0.332327138200961,0.335826288481412,0,0,0
107,0.607,0.309707895657749,0.339900958239366,0.336495667976064,0,0,0
108,0.625,0.327474835369285,0.347683725730173,0.351737107316628,0,0,0
109,0.634,0.336241775080821,0.35567954071136,0.359074635087793,0,0,0
110,0.648,0.350008714792357,0.363893404024787,0.370362066418673,0,0,0
111,0.663,0.364775654503893,0.372331221175408,0.382164104388762,0,0,0
112,0.673,0.374542594215429,0.380999740460784,0.389805338502415,0,0,0
113,0.679,0.380309533926965,0.38990639464731,0.394258454312839,0,0,0
114,0.692,0.393076473638501,0.399059028293558,0.403969524396127,0,0,0
115,0.706,0.406843413350037,0.408465514261288,0.414228455976174,0,0,0
116,0.717,0.417610353061573,0.418133275933133,0.422111057970176,0,0,0
117,0.732,0.432377292773109,0.428068728364069,0.432742471859364,0,0,0
118,0.743,0.443144232484645,0.438276644900728,0.440378508665329,0,0,0
119,0.756,0.455911172196181,0.448759456527515,0.449325561023877,0,0,0
120,0.769,0.468678111907717,0.45951649745689,0.458176788662143,0,0,0
121,0.791,0.490445051619253,0.470543216311409,0.473113213029143,0,0,0
122,0.801,0.500211991330789,0.481830371112698,0.479779134692532,0,0,0
123,0.811,0.509978931042325,0.493363219921569,0.486439239520456,0,0,0
124,0.826,0.524745870753861,0.505120721958882,0.496525385960482,0,0,0
125,0.838,0.536512810465397,0.517074780989368,0.504602943046515,0,0,0
126,0.857,0.555279750176933,0.529189576747033,0.5176230813376,0,0,0
127,0.877,0.575046689888469,0.541421027481985,0.53161782835448,0,0,0
128,0.885,0.582813629600005,0.553716411904337,0.537222159924504,0,0,0
129,0.901,0.598580569311541,0.566014167000505,0.548827151735828,0,0,0
130,0.91,0.607347509023077,0.578243882213135,0.555432473170124,0,0,0
131,0.927,0.624114448734613,0.590326525402915,0.568422434531995,0,0,0
132,0.941,0.637881388446149,0.602174943945377,0.579490730503483,0,0,0
133,0.957,0.653648328157685,0.613694676764496,0.592683063870811,0,0,0
134,0.969,0.665415267869221,0.624785096212437,0.602932796201399,0,0,0
135,0.98,0.676182207580757,0.635340883889606,0.612646546382131,0,0,0
136,1,0.695949147292293,0.64525383737443,0.631405526809186,0,0,0
137,1.01,0.705716087003829,0.65441499704095,0.64115994201522,0,0,0
138,1.024,0.719483026715365,0.662717063949221,0.655508208124391,0,0,0
139,1.04,0.735249966426901,0.670057057451412,0.672874066592068,0,0,0
140,1.056,0.751016906138437,0.676339140824218,0.691327751800975,0,0,0
141,1.068,0.762783845849973,0.681477516339841,0.705867346282278,0,0,0
142,1.078,0.772550785561509,0.685399258774795,0.718467589430359,0,0,0
143,1.094,0.788317725273045,0.688046934664406,0.739892655940441,0,0,0
144,1.108,0.802084664984581,0.689380841392579,0.759767087199931,0,0,0
