"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.495,0.266140249433107,0.152314893628217,0.296906820282202,36,19,0.91325561132643
2,0.353,0.124344712814204,0.152246609184997,0.145518331150502,0,0,0
3,0.341,0.112549176195301,0.151909772257751,0.131479589225973,0,0,0
4,0.34,0.111753639576398,0.151316945380613,0.130525878915388,0,0,0
5,0.342,0.113958102957495,0.150489767798761,0.133166546819266,0,0,0
6,0.343,0.115162566338592,0.149457352599223,0.1346065526254,0,0,0
7,0.343,0.115367029719689,0.148254916818233,0.134850803702662,0,0,0
8,0.349,0.121571493100786,0.146922671877749,0.14223516052274,0,0,0
9,0.35,0.122775956481883,0.145504935749304,0.143662442023055,0,0,0
10,0.35,0.122980419862981,0.144049410768056,0.143904526458732,0,0,0
11,0.344,0.117184883244078,0.142606564895976,0.137019880614486,0,0,0
12,0.35,0.123389346625175,0.141229068821877,0.144388517799221,0,0,0
13,0.35,0.123593810006272,0.139971264487975,0.144630424604556,0,0,0
14,0.351,0.124798273387369,0.138888644817719,0.146054256221873,0,0,0
15,0.346,0.120002736768466,0.138037311606733,0.140373135435059,0,0,0
16,0.342,0.116207200149563,0.137473379521287,0.135853866211493,0,0,0
17,0.348,0.12241166353066,0.137252318818956,0.143230973090104,0,0,0
18,0.346,0.120616126911758,0.137428250407994,0.141101605625114,0,0,0
19,0.347,0.121820590292855,0.138053201341643,0.142530506865329,0,0,0
20,0.347,0.122025053673952,0.139176312305646,0.142772867068669,0,0,0
21,0.348,0.123229517055049,0.140842986206059,0.144199377334606,0,0,0
22,0.351,0.126433980436146,0.143093975477448,0.147984560203461,0,0,0
23,0.354,0.129638443817243,0.145964409367764,0.151755008348314,0,0,0
24,0.349,0.12484290719834,0.149482760308643,0.146106979484121,0,0,0
25,0.351,0.127047370579437,0.153669754238743,0.148707435705031,0,0,0
26,0.353,0.129251833960535,0.158537251161603,0.151300901719365,0,0,0
27,0.357,0.133456297341632,0.164087143209633,0.156227696101617,0,0,0
28,0.358,0.134660760722729,0.170310318918749,0.157634305255397,0,0,0
29,0.362,0.138865224103826,0.17718573259145,0.162527520340363,0,0,0
30,0.366,0.143069687484923,0.184679614874785,0.167394195052045,0,0,0
31,0.371,0.14827415086602,0.192744864590203,0.173381065576233,0,0,0
32,0.37,0.147478614247117,0.201320664415961,0.17246862894651,0,0,0
33,0.381,0.158683077628214,0.210332367035185,0.185228513874365,0,0,0
34,0.388,0.165887541009312,0.219691703738643,0.193327963674817,0,0,0
35,0.392,0.170092004390409,0.229297361806242,0.198015988401919,0,0,0
36,0.4,0.178296467771506,0.239035961924269,0.207080638044613,0,0,0
37,0.414,0.192500931152603,0.24878345942773,0.222509089485324,0,0,0
38,0.422,0.2007053945337,0.258406988649606,0.231264767103684,0,0,0
39,0.432,0.210909857914797,0.267767152677046,0.241993417571126,0,0,0
40,0.449,0.228114321295894,0.276720740297087,0.259672078075245,0,0,0
41,0.462,0.241318784676991,0.285123837674304,0.272889096481063,0,0,0
42,0.48,0.259523248058088,0.292835283067783,0.290609386835555,0,0,0
43,0.495,0.274727711439186,0.299720384924596,0.30496616202652,0,0,0
44,0.516,0.295932174820283,0.305654798106286,0.324324542107144,0,0,0
45,0.537,0.31713663820138,0.310528431719971,0.342929948619856,0,0,0
46,0.56,0.340341101582477,0.314249237244404,0.362465233296076,0,0,0
47,0.596,0.376545564963574,0.31674669333774,0.391356832614449,0,0,0
48,0.626,0.406750028344671,0.317974762054128,0.414159566447679,0,0,0
