"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.363,0.105045203544061,0.0250323015020333,0.122450057175837,31,6,0.982512096134036
2,0.28,0.0218295412178819,0.0258621672266685,0.0181403628041842,0,0,0
3,0.281,0.0226138788917024,0.0275387209515358,0.0191508558142724,0,0,0
4,0.286,0.0273982165655227,0.030099467486453,0.0253068067801279,0,0,0
5,0.3,0.0411825542393432,0.0335991373437778,0.0429583474447427,0,0,0
6,0.308,0.0489668919131636,0.0381084222699062,0.0528635511295065,0,0,0
7,0.308,0.0487512295869841,0.0437126948051042,0.0525898012395493,0,0,0
8,0.322,0.0625355672608045,0.0505106443565655,0.0700037830096712,0,0,0
9,0.332,0.0723199049346249,0.0586127535581821,0.0822539057696259,0,0,0
10,0.34,0.0801042426084454,0.0681395587976576,0.0919282124395537,0,0,0
11,0.346,0.0858885802822658,0.0792196402917668,0.0990732280987681,0,0,0
12,0.359,0.0986729179560862,0.0919872956532635,0.114724592742812,0,0,0
13,0.371,0.110457255629907,0.106579877720873,0.128969915175401,0,0,0
14,0.386,0.125241593303727,0.123134796357615,0.146577797560842,0,0,0
15,0.403,0.142025930977548,0.14178618285121,0.166188541562134,0,0,0
16,0.418,0.156810268651368,0.162661209682073,0.183109465252216,0,0,0
17,0.432,0.170594606325188,0.185876062775612,0.198574467198257,0,0,0
18,0.452,0.190378943999009,0.211531583831431,0.220225864693744,0,0,0
19,0.462,0.200163281672829,0.239708634225922,0.230689787045975,0,0,0
20,0.486,0.22394761934665,0.270463270751924,0.255437965146493,0,0,0
21,0.5,0.23773195702047,0.303821861587693,0.269329126025198,0,0,0
22,0.521,0.258516294694291,0.339776305823979,0.289644371455546,0,0,0
23,0.543,0.280300632368111,0.378279551755998,0.310128237501617,0,0,0
24,0.565,0.302084970041931,0.41924164057548,0.329799508933996,0,0,0
25,0.6,0.336869307715752,0.462526529746143,0.35959532476224,0,0,0
26,0.632,0.368653645389572,0.50794996646136,0.385213332872921,0,0,0
27,0.671,0.407437983063393,0.555278684093302,0.414666850174722,0,0,0
28,0.733,0.469222320737213,0.604231188327711,0.458552300446692,0,0,0
29,0.806,0.542006658411034,0.654480380869353,0.508393848578486,0,0,0
30,0.895,0.630790996084854,0.705658215836063,0.573741329884688,0,0,0
31,0.971,0.706575333758674,0.757362485390931,0.642034508876909,0,0,0
32,1.04,0.775359671432495,0.809165703908316,0.722184406691475,0,0,0
