"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.473,0.215045203544061,0.116454374078598,0.246289852276762,36,5,0.99315433796051
2,0.356,0.0978295412178819,0.116855944467331,0.113698252823519,0,0,0
3,0.341,0.0826138788917024,0.117682078994839,0.095032891756932,0,0,0
4,0.344,0.0853982165655227,0.118982634471654,0.0984690042874271,0,0,0
5,0.35,0.0911825542393432,0.120830366977827,0.105578419713134,0,0,0
6,0.359,0.0999668919131636,0.123319390831767,0.116297540962893,0,0,0
7,0.369,0.109751229586984,0.126563853441478,0.128121572049131,0,0,0
8,0.383,0.123535567260805,0.130696808320196,0.144561521891119,0,0,0
9,0.383,0.123319904934625,0.135869183144353,0.144306345753096,0,0,0
10,0.396,0.136104242608445,0.142248726552151,0.159317218607566,0,0,0
11,0.406,0.145888580282266,0.150018837820801,0.170642023669743,0,0,0
12,0.421,0.160672917956086,0.159377209550772,0.187473864823201,0,0,0
13,0.43,0.169457255629907,0.170534219083468,0.197310081442884,0,0,0
14,0.45,0.189241593303727,0.183710999027387,0.218998950796783,0,0,0
15,0.467,0.206025930977548,0.199137119674534,0.236881045267881,0,0,0
16,0.486,0.224810268651368,0.217047821620656,0.256317065375191,0,0,0
17,0.51,0.248594606325188,0.237680739678396,0.280041082846856,0,0,0
18,0.53,0.268378943999009,0.261272067428894,0.299020151572443,0,0,0
19,0.558,0.296163281672829,0.288052130445128,0.324531331858372,0,0,0
20,0.572,0.30994761934665,0.318240365065105,0.336704699969504,0,0,0
21,0.594,0.33173195702047,0.352039744676492,0.355314941074434,0,0,0
22,0.634,0.371516294694291,0.389630758380225,0.387451254871012,0,0,0
23,0.673,0.410300632368111,0.431165102836626,0.416772387912529,0,0,0
24,0.708,0.445084970041931,0.476759268358217,0.441745631460062,0,0,0
25,0.762,0.498869307715752,0.526488201233517,0.47886337206087,0,0,0
26,0.842,0.578653645389572,0.580379236844847,0.534212101447564,0,0,0
27,0.907,0.643437983063393,0.638406501318863,0.584073452490131,0,0,0
28,0.971,0.707222320737213,0.700485941127541,0.642694826608099,0,0,0
29,0.967,0.703006658411033,0.766471101701258,0.638419858703135,0,0,0
30,0.959,0.694790996084854,0.836149842545631,0.63027104591542,0,0,0
31,1.008,0.743575333758674,0.909242401692963,0.682476375586983,0,0,0
32,1.024,0.759359671432495,0.985401487789255,0.701565718915041,0,0,0
33,1.092,0.827144009106315,1.06421517841577,0.798982994658357,0,0,0
34,1.161,0.895928346780136,1.14521326729484,0.930192083937532,0,0,0
35,1.229,0.963712684453956,1.22787737483784,1.10116703302873,0,0,0
36,1.284,1.01849702212778,1.31165465857261,1.27692164254165,0,0,0
37,1.31,1.0442813598016,1.39597445608047,1.37316425743583,0,0,0
38,1.371,1.10506569747542,1.48026686075213,1.63921188933032,0,0,0
39,1.411,1.14485003514924,1.56398207138963,1.84665081298362,0,0,0
40,1.435,1.16863437282306,1.64660915587493,1.98462096112987,0,0,0
41,1.441,1.17441871049688,1.72769266144295,2.01984371915052,0,0,0
42,1.449,1.1822030481707,1.80684567223776,2.06830598797358,0,0,0
43,1.455,1.18798738584452,1.88375856489459,2.10511718234347,0,0,0
44,1.459,1.19177172351834,1.95820344169508,2.12957459577618,0,0,0
45,1.465,1.19755606119216,2.03003466458086,2.16753614314854,0,0,0
46,1.471,1.20334039886598,2.09918607596161,2.20620531833351,0,0,0
47,1.474,1.2061247365398,2.16566551699106,2.22507406573984,0,0,0
48,1.482,1.21390907421362,2.22954722589998,2.27871676434506,0,0,0
49,1.486,1.21769341188744,2.29096265537553,2.30527384274791,0,0,0
50,1.491,1.22247774956126,2.35009019624847,2.33930234538191,0,0,0
51,1.495,1.22626208723508,2.40714424448121,2.36658058169326,0,0,0
52,1.497,1.2280464249089,2.46236403070737,2.37955426572839,0,0,0
53,1.506,1.23683076258272,2.5160026454613,2.44447988743223,0,0,0
54,1.512,1.24261510025654,2.56831667974407,2.4882021148667,0,0,0
55,1.52,1.25039943793036,2.61955680182991,2.54827697968599,0,0,0
56,1.524,1.25418377560419,2.66995943861634,2.57800056945244,0,0,0
57,1.532,1.26196811327801,2.71973962446574,2.64022253320446,0,0,0
58,1.538,1.26775245095183,2.76908505660437,2.68741163212842,0,0,0
59,1.546,1.27553678862565,2.81815138842098,2.75221943355871,0,0,0
60,1.55,1.27932112629947,2.86705875393629,2.78427200646392,0,0,0
61,1.556,1.28510546397329,2.91588948444472,2.83396326243003,0,0,0
62,1.563,1.29188980164711,2.9646869937144,2.89333430034954,0,0,0
63,1.57,1.29867413932093,3.01345583491271,2.95389667063869,0,0,0
64,1.578,1.30645847699475,3.06216290351791,3.02487478429265,0,0,0
65,1.584,1.31224281466857,3.11073967815832,3.07866134642843,0,0,0
66,1.591,1.31902715234239,3.15908531782925,3.14289688543092,0,0,0
67,1.594,1.32181149001621,3.20707041614936,3.16962265608416,0,0,0
68,1.6,1.32759582769003,3.2545412607809,3.2258265423584,0,0,0
69,1.61,1.33738016536385,3.30132452071619,3.32301889059626,0,0,0
70,1.615,1.34216450303767,3.34723228948906,3.37152788677324,0,0,0
71,1.619,1.34594884071149,3.39206731272617,3.41036095976965,0,0,0
72,1.622,1.34873317838531,3.43562815865359,3.43919567173593,0,0,0
73,1.627,1.35351751605913,3.47771417260676,3.4892672891111,0,0,0
74,1.633,1.35930185373295,3.51813019696018,3.55069822631757,0,0,0
75,1.633,1.35908619140677,3.55669108345536,3.54839017516404,0,0,0
76,1.639,1.36487052908059,3.59322599762606,3.61077237529346,0,0,0
77,1.643,1.36865486675441,3.62758251656363,3.65212500263159,0,0,0
78,1.647,1.37243920442823,3.65963052704387,3.69390817054628,0,0,0
79,1.655,1.38022354210206,3.68926586246417,3.78122233377178,0,0,0
80,1.659,1.38400787977588,3.71641348575188,3.82434067874116,0,0,0
81,1.663,1.3877922174497,3.74102989524425,3.833333333,0,0,0
82,1.663,1.38757655512352,3.76310439918992,3.833333333,0,0,0
83,1.667,1.39136089279734,3.78265905364205,3.833333333,0,0,0
84,1.671,1.39514523047116,3.79974730714421,3.833333333,0,0,0
85,1.675,1.39892956814498,3.81445157389507,3.833333333,0,0,0
86,1.681,1.4047139058188,3.82688001032276,3.833333333,0,0,0
87,1.683,1.40649824349262,3.83716275374868,3.833333333,0,0,0
88,1.683,1.40628258116644,3.84544784799275,3.833333333,0,0,0
89,1.688,1.41106691884026,3.85189704641017,3.833333333,0,0,0
90,1.693,1.41585125651408,3.85668165042103,3.833333333,0,0,0
91,1.694,1.4166355941879,3.85997851136922,3.833333333,0,0,0
92,1.698,1.42041993186172,3.86196629573567,3.833333333,0,0,0
93,1.699,1.42120426953554,3.86282208847868,3.833333333,0,0,0
94,1.703,1.42498860720936,3.86271838667,3.833333333,0,0,0
95,1.703,1.42477294488318,3.86182051566884,3.833333333,0,0,0
96,1.706,1.427557282557,3.8602844828095,3.833333333,0,0,0
97,1.708,1.42934162023082,3.8582552689049,3.833333333,0,0,0
98,1.713,1.43412595790464,3.85586554568566,3.833333333,0,0,0
99,1.716,1.43691029557846,3.85323479746376,3.833333333,0,0,0
100,1.713,1.43369463325228,3.8504688176707,3.833333333,0,0,0
101,1.716,1.4364789709261,3.84765954528733,3.833333333,0,0,0
102,1.716,1.43626330859993,3.84488520236219,3.833333333,0,0,0
103,1.718,1.43804764627375,3.84221069160114,3.833333333,0,0,0
104,1.723,1.44283198394757,3.83968821219685,3.833333333,0,0,0
105,1.723,1.44261632162139,3.83735805244683,3.833333333,0,0,0
106,1.723,1.44240065929521,3.83524951908256,3.833333333,0,0,0
107,1.723,1.44218499696903,3.83338196540876,3.833333333,0,0,0
108,1.725,1.44396933464285,3.83176588315203,3.833333333,0,0,0
109,1.728,1.44675367231667,3.83040402617508,3.833333333,0,0,0
110,1.732,1.45053800999049,3.82929253777692,3.833333333,0,0,0
111,1.729,1.44732234766431,3.82842205703554,3.833333333,0,0,0
112,1.732,1.45010668533813,3.82777878344034,3.833333333,0,0,0
113,1.729,1.44689102301195,3.82734548280683,3.833333333,0,0,0
114,1.728,1.44567536068577,3.82710242108011,3.833333333,0,0,0
115,1.732,1.44945969835959,3.82702821605022,3.833333333,0,0,0
116,1.731,1.44824403603341,3.8271006001668,3.833333333,0,0,0
117,1.735,1.45202837370723,3.82729709051468,3.833333333,0,0,0
118,1.728,1.44481271138105,3.8275955645699,3.833333333,0,0,0
119,1.735,1.45159704905487,3.82797474258213,3.833333333,0,0,0
120,1.74,1.45638138672869,3.82841457932082,3.833333333,0,0,0
121,1.742,1.45816572440251,3.82889656948291,3.833333333,0,0,0
122,1.741,1.45695006207633,3.82940397230088,3.833333333,0,0,0
