"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.358,0.100045203544061,0.0396838228828115,0.116392668218017,33,6,0.990962400561589
2,0.338,0.0798295412178819,0.0407470052516131,0.0915879481229877,0,0,0
3,0.299,0.0406138788917023,0.0429005932792541,0.0422328468726945,0,0,0
4,0.301,0.0423982165655227,0.0462030333251834,0.044508417612492,0,0,0
5,0.319,0.0601825542393432,0.0507400457829062,0.0670435967809882,0,0,0
6,0.323,0.0639668919131636,0.0566227724483175,0.0718018237896935,0,0,0
7,0.331,0.0717512295869841,0.0639857596766278,0.081544606332734,0,0,0
8,0.342,0.0825355672608045,0.0729847746084124,0.0949361199817088,0,0,0
9,0.354,0.0943199049346249,0.0837943937411386,0.109417710811725,0,0,0
10,0.365,0.105104242608445,0.096605310164482,0.122521388835209,0,0,0
11,0.376,0.115888580282266,0.111621314411439,0.135473586394045,0,0,0
12,0.393,0.132672917956086,0.12905591401869,0.15531169386564,0,0,0
13,0.412,0.151457255629907,0.14912857402817,0.177022094931461,0,0,0
14,0.434,0.173241593303727,0.172060569643756,0.201508903265394,0,0,0
15,0.458,0.197025930977548,0.198070437671483,0.227352328796045,0,0,0
16,0.483,0.221810268651368,0.227369008767807,0.25325424785331,0,0,0
17,0.506,0.244594606325188,0.260154012125434,0.276120659410291,0,0,0
18,0.533,0.271378943999009,0.296604273738962,0.301838526587136,0,0,0
19,0.557,0.295163281672829,0.336873577426934,0.323635907297045,0,0,0
20,0.596,0.33394761934665,0.381084314855558,0.35716596705645,0,0,0
21,0.637,0.37473195702047,0.429321100551122,0.389952240926669,0,0,0
22,0.692,0.42951629469429,0.481624555742731,0.430697764017086,0,0,0
23,0.745,0.482300632368111,0.537985471488833,0.467541609327599,0,0,0
24,0.798,0.535084970041931,0.598339566270786,0.503619986228793,0,0,0
25,0.854,0.590869307715752,0.662563077732828,0.543110370770313,0,0,0
26,0.916,0.652653645389572,0.730469473444631,0.591833115308312,0,0,0
27,0.965,0.701437983063393,0.801807607547568,0.636845554669506,0,0,0
