"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.656,0.383412286234931,0.290171285869711,0.396636888404306,120,14,0.885866836610234
2,0.533,0.260179225946467,0.289837793921701,0.291237092143192,0,0,0
3,0.537,0.263946165658003,0.289185462241458,0.294827150149731,0,0,0
4,0.531,0.257713105369539,0.288247605116048,0.28887336405149,0,0,0
5,0.529,0.255480045081075,0.287072304928392,0.286723852343794,0,0,0
6,0.528,0.254246984792611,0.285720740039962,0.285533188852494,0,0,0
7,0.525,0.251013924504147,0.28426546424812,0.282398653588889,0,0,0
8,0.516,0.241780864215683,0.282788682866703,0.273346074013802,0,0,0
9,0.515,0.240547803927219,0.281380551023802,0.272125794067081,0,0,0
10,0.51,0.235314743638755,0.280137531843371,0.266917274717887,0,0,0
11,0.514,0.239081683350292,0.279160860363675,0.270671396136517,0,0,0
12,0.51,0.234848623061828,0.278555149908385,0.266451008761134,0,0,0
13,0.512,0.236615562773363,0.278427158128891,0.26821648269536,0,0,0
14,0.511,0.2353825024849,0.278884716487562,0.266985022956012,0,0,0
15,0.518,0.242149442196436,0.280035823442089,0.273710313674082,0,0,0
16,0.529,0.252916381907972,0.28198789544687,0.284245351535848,0,0,0
17,0.525,0.248683321619508,0.284847150630414,0.280127715120299,0,0,0
18,0.531,0.254450261331044,0.288718081778904,0.285729659195254,0,0,0
19,0.542,0.26521720104258,0.293702981060425,0.296032925880262,0,0,0
20,0.555,0.277984140754116,0.299901496387232,0.307989006900497,0,0,0
21,0.556,0.278751080465652,0.307410196945484,0.308698279536325,0,0,0
22,0.572,0.294518020177188,0.316322112231476,0.323057233423614,0,0,0
23,0.597,0.319284959888724,0.326726211245167,0.344774094034086,0,0,0
24,0.614,0.33605189960026,0.33870678957997,0.358916969459682,0,0,0
25,0.625,0.346818839311796,0.352342711013567,0.367771705274606,0,0,0
26,0.645,0.366585779023332,0.367706437746299,0.383589920898546,0,0,0
27,0.663,0.384352718734868,0.384862809736049,0.397355415661752,0,0,0
28,0.686,0.407119658446404,0.403867574394175,0.41443218624228,0,0,0
29,0.714,0.43488659815794,0.42476569077942,0.434530239104679,0,0,0
30,0.741,0.461653537869476,0.447589438060827,0.453317207026239,0,0,0
31,0.77,0.490420477581012,0.47235635978024,0.473096423843067,0,0,0
32,0.802,0.522187417292548,0.499067082012066,0.494774912474815,0,0,0
33,0.83,0.549954357004084,0.527703058224139,0.513906736338817,0,0,0
34,0.862,0.58172129671562,0.558224313921204,0.536429843189186,0,0,0
35,0.892,0.611488236427156,0.590567286411408,0.55859474917353,0,0,0
36,0.926,0.645255176138692,0.624642875577763,0.585587489773318,0,0,0
37,0.948,0.667022115850228,0.660334836302852,0.604361441579607,0,0,0
38,0.973,0.691789055561764,0.6974986569118,0.627351693796269,0,0,0
39,0.999,0.7175559952733,0.735961090686655,0.653455696176624,0,0,0
40,1.032,0.750322934984836,0.775520531258165,0.690491298694611,0,0,0
41,1.086,0.804089874696372,0.815948412142141,0.762757240883267,0,0,0
42,1.112,0.829856814407908,0.856991729159865,0.803478573669303,0,0,0
43,1.133,0.850623754119444,0.898376654234654,0.8396282990281,0,0,0
44,1.163,0.88039069383098,0.939813124011604,0.897203011643256,0,0,0
