"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.563,0.290412286234931,0.226050729089274,0.319358769988864,128,20,0.773753776200643
2,0.444,0.171179225946467,0.225970352563995,0.199223562023357,0,0,0
3,0.46,0.186946165658003,0.225813376226214,0.216516103170422,0,0,0
4,0.466,0.192713105369539,0.225587635176012,0.222736965086566,0,0,0
5,0.459,0.185480045081075,0.225303654572749,0.214925624305777,0,0,0
6,0.458,0.184246984792611,0.224973742643791,0.213585174911001,0,0,0
7,0.467,0.193013924504147,0.224611199942406,0.223059914341786,0,0,0
8,0.462,0.187780864215683,0.224229652126056,0.217419983665587,0,0,0
9,0.469,0.194547803927219,0.223842495160439,0.224704240723953,0,0,0
10,0.46,0.185314743638755,0.223462429080419,0.21474607482908,0,0,0
11,0.461,0.186081683350292,0.223101059491835,0.215578732204716,0,0,0
12,0.464,0.188848623061828,0.222768566959958,0.218574526362961,0,0,0
13,0.463,0.187615562773363,0.22247345886616,0.217241074964484,0,0,0
14,0.461,0.1853825024849,0.222222412643286,0.214819679655872,0,0,0
15,0.453,0.177149442196436,0.222020211035059,0.205820037802067,0,0,0
16,0.471,0.194916381907972,0.221869778686924,0.225098760882248,0,0,0
17,0.474,0.197683321619508,0.221772331986341,0.228053045320123,0,0,0
18,0.47,0.193450261331044,0.221727619848017,0.223528077243487,0,0,0
19,0.47,0.19321720104258,0.221734193374853,0.223278058018746,0,0,0
20,0.473,0.195984140754116,0.221789649339926,0.226240365347256,0,0,0
21,0.468,0.190751080465652,0.221890830421385,0.220626830087705,0,0,0
22,0.472,0.194518020177188,0.222033987270682,0.224672350546614,0,0,0
23,0.469,0.191284959888724,0.222214910850027,0.221201658357233,0,0,0
24,0.471,0.19305189960026,0.22242904416431,0.223100672180865,0,0,0
25,0.474,0.195818839311796,0.222671581094698,0.226063759050589,0,0,0
26,0.471,0.192585779023332,0.222937554237649,0.222600225477985,0,0,0
27,0.469,0.190352718734868,0.223221908810527,0.220197598939149,0,0,0
28,0.472,0.193119658446404,0.223519564455846,0.223173390173169,0,0,0
