"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.35,0.152886874657909,0.11114011996268,0.178652242357508,126,15,0.894853997498876
2,0.312,0.114330187322256,0.110888098012813,0.133611606446579,0,0,0
3,0.29,0.0917734999866034,0.110393933106112,0.106302494882854,0,0,0
4,0.293,0.0942168126509506,0.109680040282611,0.10929174376711,0,0,0
5,0.292,0.0926601253152978,0.108778622115807,0.107388068565502,0,0,0
6,0.291,0.0911034379796449,0.107730395753235,0.105481448024946,0,0,0
7,0.288,0.087546750643992,0.106583297407021,0.101114337842787,0,0,0
8,0.292,0.0909900633083392,0.105391211096538,0.105342473146473,0,0,0
9,0.291,0.0894333759726864,0.104212734310814,0.103432723726656,0,0,0
10,0.288,0.0858766886370335,0.103109982002786,0.0990585785802136,0,0,0
11,0.292,0.0893200013013806,0.102147422130597,0.103293522145713,0,0,0
12,0.289,0.0857633139657278,0.101390736806175,0.0989189021410862,0,0,0
13,0.287,0.0832066266300749,0.100905707508736,0.0957651391509107,0,0,0
14,0.286,0.0816499392944221,0.100757128199764,0.0938412407554639,0,0,0
15,0.288,0.0830932519587692,0.101007761525456,0.0956251134568306,0,0,0
16,0.287,0.0815365646231164,0.101717361820902,0.0937010143494534,0,0,0
17,0.289,0.0829798772874635,0.102941784946349,0.0954850730719769,0,0,0
18,0.291,0.0844231899518107,0.104732197253419,0.0972667528025577,0,0,0
19,0.291,0.0838665026161578,0.107134392650231,0.0965798402368317,0,0,0
20,0.298,0.090309815280505,0.11018822600642,0.104508299498119,0,0,0
21,0.301,0.0927531279448521,0.113927168573499,0.107501884617546,0,0,0
22,0.306,0.0971964406091993,0.118377983416671,0.112927220858822,0,0,0
23,0.306,0.0966397532735464,0.123560511241353,0.112248836612052,0,0,0
24,0.318,0.108083065937894,0.129487560184156,0.126114511727986,0,0,0
25,0.319,0.108526378602241,0.136164902409621,0.126648246188242,0,0,0
26,0.327,0.115969691266588,0.143591381905222,0.135570407365997,0,0,0
27,0.334,0.122413003930935,0.151759135310367,0.143232561005119,0,0,0
28,0.343,0.130856316595282,0.160653929943961,0.153184084036376,0,0,0
29,0.353,0.140299629259629,0.170255623856415,0.164190848643475,0,0,0
30,0.361,0.147742941923976,0.180538746485189,0.172771906654882,0,0,0
31,0.375,0.161186254588324,0.191473192406948,0.188052091452187,0,0,0
32,0.385,0.170629567252671,0.203025018213583,0.198613299544163,0,0,0
33,0.399,0.184072879917018,0.215157329498881,0.213395701237113,0,0,0
34,0.412,0.196516192581365,0.227831240691616,0.226808487000721,0,0,0
35,0.428,0.211959505245712,0.241006887808756,0.243086766160003,0,0,0
36,0.445,0.228402817910059,0.254644471445961,0.259964116701918,0,0,0
37,0.465,0.247846130574407,0.268705300492983,0.279309631790019,0,0,0
38,0.481,0.263289443238754,0.283152796462582,0.294203044548182,0,0,0
39,0.498,0.279732755903101,0.297953410677275,0.309604667795721,0,0,0
40,0.522,0.303176068567448,0.313077409169787,0.33076383186372,0,0,0
41,0.533,0.313619381231795,0.328499489732086,0.339894675850888,0,0,0
42,0.557,0.337062693896142,0.344199204831349,0.359755664548875,0,0,0
43,0.579,0.358506006560489,0.360161173817798,0.377190761900752,0,0,0
44,0.595,0.373949319224836,0.376375075880928,0.389344789787022,0,0,0
45,0.617,0.395392631889184,0.392835418214429,0.405710428843993,0,0,0
46,0.638,0.415835944553531,0.409541080077317,0.420819986614676,0,0,0
47,0.66,0.437279257217878,0.426494645337347,0.43623018116706,0,0,0
48,0.684,0.460722569882225,0.443701543400719,0.452671302856793,0,0,0
49,0.707,0.483165882546572,0.46116901895928,0.468134313837518,0,0,0
50,0.728,0.503609195210919,0.47890495116387,0.482095738207422,0,0,0
51,0.75,0.525052507875267,0.496916546990651,0.49673529976864,0,0,0
52,0.774,0.548495820539614,0.515208942405732,0.512892193371335,0,0,0
53,0.794,0.567939133203961,0.53378375410441,0.526545087417712,0,0,0
54,0.815,0.588382445868308,0.552637629952582,0.541283889302018,0,0,0
55,0.834,0.606825758532655,0.571760850844839,0.555036007819765,0,0,0
56,0.859,0.631269071197002,0.59113604308205,0.574125649105122,0,0,0
57,0.879,0.650712383861349,0.610737062610882,0.590181432835051,0,0,0
58,0.899,0.670155696525697,0.630528105584277,0.607168401016107,0,0,0
59,0.912,0.682599009190044,0.650463091437836,0.61859937671427,0,0,0
60,0.938,0.708042321854391,0.670485365937815,0.643533950149469,0,0,0
61,0.952,0.721485634518738,0.690527776562992,0.657656923485536,0,0,0
62,0.979,0.747928947183085,0.710513164312908,0.687623308529199,0,0,0
63,0.99,0.758372259847432,0.730355292311952,0.700336186099248,0,0,0
64,1.006,0.773815572511779,0.749960209165231,0.720135957928781,0,0,0
65,1.024,0.791258885176127,0.769228039778208,0.744044500679478,0,0,0
66,1.042,0.808702197840474,0.788055200277361,0.769730041402798,0,0,0
67,1.064,0.830145510504821,0.806337018583546,0.803959988255009,0,0,0
68,1.08,0.845588823169168,0.823970696361456,0.830574636636889,0,0,0
69,1.098,0.863032135833515,0.840858491335682,0.862767194908202,0,0,0
70,1.112,0.876475448497862,0.856910956763132,0.889218415668926,0,0,0
71,1.127,0.890918761162209,0.872050054713671,0.919324561498356,0,0,0
72,1.139,0.902362073826557,0.886211953021344,0.94448075767945,0,0,0
73,1.141,0.903805386490904,0.899349318658783,0.947738236977775,0,0,0
74,1.143,0.905248699155251,0.911432952370593,0.95101499502804,0,0,0
75,1.147,0.908692011819598,0.922452689016452,0.958910809982321,0,0,0
76,1.147,0.908135324483945,0.932417586098635,0.957626746818033,0,0,0
77,1.149,0.909578637148292,0.94135548681952,0.960961940816281,0,0,0
78,1.149,0.90902194981264,0.949312065663905,0.959673226839422,0,0,0
79,1.151,0.910465262476987,0.956349470037596,0.963020497875809,0,0,0
80,1.155,0.913908575141334,0.962544669005036,0.971086001325401,0,0,0
81,1.153,0.911351887805681,0.967987603023107,0.96508650448813,0,0,0
82,1.153,0.910795200470028,0.972779206920014,0.963788444974524,0,0,0
83,1.155,0.912238513134375,0.977029374574713,0.96715998401132,0,0,0
84,1.157,0.913681825798722,0.980854943532707,0.970551388011548,0,0,0
85,1.159,0.91512513846307,0.984377771274102,0.973962758045483,0,0,0
86,1.161,0.916568451127417,0.987722946572284,0.977394195400075,0,0,0
87,1.163,0.918011763791764,0.991017152777066,0.980845801578957,0,0,0
88,1.165,0.919455076456111,0.994387187243344,0.984317678302439,0,0,0
89,1.165,0.918898389120458,0.997958638181616,0.982976163600755,0,0,0
90,1.167,0.920341701784805,1.0018547248766,0.986460543026441,0,0,0
91,1.171,0.923785014449152,1.006195317268,0.99485595219376,0,0,0
92,1.173,0.9252283271135,1.01109615364126,0.998409932632312,0,0,0
93,1.175,0.926671639777847,1.01666826365629,1.00198469546719,0,0,0
94,1.181,0.932114952442194,1.02301759180004,1.01565533829555,0,0,0
95,1.183,0.933558265106541,1.03024481249021,1.01933068452536,0,0,0
96,1.195,0.945001577770888,1.03844531924976,1.04923597810074,0,0,0
97,1.199,0.948444890435235,1.04770934294591,1.05850542551267,0,0,0
98,1.201,0.949888203099583,1.05812211721345,1.06242879224756,0,0,0
99,1.205,0.95333151576393,1.06976400035788,1.07188013329599,0,0,0
100,1.209,0.956774828428277,1.08271050672486,1.08146139802083,0,0,0
101,1.215,0.962218141092624,1.09703226060265,1.09687639574676,0,0,0
102,1.217,0.963661453756971,1.11279491423185,1.1010195382242,0,0,0
103,1.227,0.973104766421318,1.13005907316734,1.12871461378783,0,0,0
104,1.238,0.983548079085665,1.1488802639082,1.16055584267033,0,0,0
105,1.245,0.989991391750013,1.16930894472726,1.18085452515919,0,0,0
106,1.252,0.99643470441436,1.19139050486236,1.20166377590015,0,0,0
107,1.262,1.00587801707871,1.21516516977158,1.23310530960731,0,0,0
108,1.268,1.01132132974305,1.24066774978316,1.25174940937951,0,0,0
109,1.274,1.0167646424074,1.26792720201306,1.27078190639116,0,0,0
110,1.284,1.02620795507175,1.29696600574653,1.30474019281146,0,0,0
111,1.294,1.0356512677361,1.32779937967423,1.33991909696184,0,0,0
112,1.3,1.04109458040044,1.36043437297087,1.36076445484457,0,0,0
113,1.306,1.04653789306479,1.3948688485662,1.38203285311991,0,0,0
114,1.318,1.05798120572914,1.43109039222381,1.428153190251,0,0,0
115,1.33,1.06942451839348,1.46907521332843,1.47623264025537,0,0,0
116,1.338,1.07686783105783,1.50878708668632,1.50858675200015,0,0,0
117,1.349,1.08731114372218,1.55017632420666,1.55545516868744,0,0,0
118,1.361,1.09875445638653,1.59317873072503,1.6088394999407,0,0,0
119,1.367,1.10419776905087,1.63771450200541,1.63499527640172,0,0,0
120,1.374,1.11064108171522,1.68368704097482,1.66660398184181,0,0,0
121,1.385,1.12108439437957,1.73098171610871,1.71935543111023,0,0,0
