"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.639,0.410140249433107,0.265393039995679,0.416654647780793,33,11,0.951344628848271
2,0.534,0.305344712814204,0.266251648076653,0.332674654330174,0,0,0
3,0.507,0.278549176195301,0.266381699710399,0.308511654676846,0,0,0
4,0.51,0.281753639576398,0.265841355771808,0.311465362427344,0,0,0
5,0.506,0.277958102957495,0.26475002147867,0.307964909175602,0,0,0
6,0.503,0.275162566338592,0.263285241928863,0.305370881481828,0,0,0
7,0.499,0.271367029719689,0.261678876397177,0.301827364447273,0,0,0
8,0.493,0.265571493100786,0.260212612920103,0.296368526420408,0,0,0
9,0.49,0.262775956481884,0.259212850904381,0.293714537441447,0,0,0
10,0.485,0.257980419862981,0.259044985235228,0.28913009300356,0,0,0
11,0.489,0.262184883244078,0.260107131437344,0.29315164950434,0,0,0
12,0.487,0.260389346625175,0.26282332958839,0.291437997850183,0,0,0
13,0.493,0.266593810006272,0.267636255534227,0.297335685298753,0,0,0
14,0.498,0.271798273387369,0.27499945922091,0.302231227591906,0,0,0
15,0.508,0.282002736768466,0.285369147205615,0.311694230305101,0,0,0
16,0.521,0.295207200149563,0.29919552733831,0.323675268202837,0,0,0
17,0.539,0.313411663530661,0.316913735350124,0.339714797780895,0,0,0
18,0.556,0.330616126911758,0.338934366678555,0.354379878782834,0,0,0
19,0.569,0.343820590292855,0.365633649007407,0.365323331165382,0,0,0
20,0.597,0.372025053673952,0.397343322822387,0.387847847389751,0,0,0
21,0.618,0.393229517055049,0.434340347961503,0.404084749440896,0,0,0
22,0.646,0.421433980436146,0.47683660758882,0.424882887885423,0,0,0
23,0.685,0.460638443817243,0.524968830077318,0.452612913565551,0,0,0
24,0.719,0.49484290719834,0.578788998055036,0.476116233524322,0,0,0
25,0.764,0.540047370579437,0.638255561308511,0.507040194733856,0,0,0
26,0.81,0.586251833960535,0.703225816064167,0.539725360621517,0,0,0
27,0.851,0.627456297341632,0.773449860335732,0.571073598056845,0,0,0
28,0.901,0.677660760722729,0.848566581455748,0.61400702761673,0,0,0
29,0.95,0.726865224103826,0.928102170639336,0.663509741121244,0,0,0
30,1.002,0.779069687484923,1.01147167454599,0.727159118814256,0,0,0
31,1.052,0.82927415086602,1.09798406600248,0.80250871506107,0,0,0
32,1.108,0.885478614247117,1.18685123675098,0.907773898727023,0,0,0
33,1.175,0.952683077628214,1.27720116742915,1.0700903889303,0,0,0
34,1.256,1.03388754100931,1.36809524659897,1.33325451634329,0,0,0
35,1.316,1.09409200439041,1.45854919502611,1.58682878961246,0,0,0
36,1.362,1.14029646777151,1.54755633409655,1.82146129710509,0,0,0
37,1.381,1.1595009311526,1.63411130800427,1.93034887455834,0,0,0
38,1.385,1.1637053945337,1.71723222684215,1.95512955450826,0,0,0
39,1.393,1.1719098579148,1.79597970489054,2.0044846022815,0,0,0
40,1.395,1.17411432129589,1.86947215949237,2.01797354372705,0,0,0
41,1.403,1.18231878467699,1.9368975159965,2.06903579938501,0,0,0
42,1.401,1.18052324805809,1.9975218542677,2.05774426136196,0,0,0
43,1.409,1.18872771143919,2.05069562569136,2.10987835978292,0,0,0
44,1.411,1.19093217482028,2.09585805326519,2.12412304920489,0,0,0
45,1.415,1.19513663820138,2.13254025741352,2.15157235563221,0,0,0
46,1.421,1.20134110158248,2.16036752659229,2.1927591116573,0,0,0
47,1.423,1.20354556496357,2.17906100453752,2.20758999497277,0,0,0
48,1.427,1.20775002834467,2.18843892014118,2.23616545041831,0,0,0
