"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.307,0.0490452035440614,-0.000197663262890082,0.0529629458607111,80,6,0.841593559367866
2,0.272,0.0138295412178819,0.000761657194864126,0.00781454582031966,0,0,0
3,0.259,0.000613878891702335,0.00269032762326579,1e-06,0,0,0
4,0.266,0.00739821656552275,0.00561283252123659,1e-06,0,0,0
5,0.276,0.0171825542393432,0.00956498692468994,0.0121464506687029,0,0,0
6,0.282,0.0229668919131636,0.0145931908980873,0.0196055405058153,0,0,0
7,0.292,0.0327512295869841,0.0207537141377382,0.0321773234403808,0,0,0
8,0.301,0.0415355672608045,0.0281119677699545,0.0434085865157537,0,0,0
9,0.306,0.0463199049346249,0.0367416891445523,0.0495009155376583,0,0,0
10,0.312,0.0521042426084454,0.0467239771230587,0.0568414281514181,0,0,0
11,0.325,0.0648885802822658,0.0581461427630718,0.0729585900323249,0,0,0
12,0.337,0.0766729179560862,0.0711003662384874,0.087671925970327,0,0,0
13,0.352,0.0914572556299066,0.0856821544364564,0.105915058788121,0,0,0
14,0.367,0.106241593303727,0.101988577143208,0.123894660575543,0,0,0
15,0.378,0.117025930977548,0.120116246890053,0.136830399016707,0,0,0
16,0.395,0.133810268651368,0.140159014215578,0.156641296824269,0,0,0
17,0.407,0.145594606325188,0.162205374546793,0.170303885350442,0,0,0
18,0.426,0.164378943999009,0.186335613216522,0.191638868630552,0,0,0
19,0.442,0.180163281672829,0.212618740928963,0.209127622449832,0,0,0
20,0.466,0.20394761934665,0.241109290547658,0.234693014947519,0,0,0
21,0.482,0.21973195702047,0.271844058856139,0.251123195550362,0,0,0
22,0.506,0.243516294694291,0.304838890034725,0.275058995989249,0,0,0
23,0.538,0.275300632368111,0.34008561712763,0.305499311341901,0,0,0
24,0.571,0.308084970041931,0.377549294132175,0.335078053816172,0,0,0
25,0.62,0.356869307715752,0.417165847105449,0.375883446581422,0,0,0
26,0.672,0.408653645389572,0.458840247397687,0.4155620378058,0,0,0
27,0.72,0.456437983063393,0.502445278793979,0.449692536361608,0,0,0
28,0.776,0.512222320737213,0.547820952335119,0.487969478670894,0,0,0
29,0.826,0.562006658411033,0.594774633331334,0.522347399078983,0,0,0
30,0.88,0.615790996084854,0.64308197820195,0.561911580296662,0,0,0
31,0.928,0.663575333758675,0.692488810884939,0.601305688614666,0,0,0
32,0.977,0.712359671432495,0.742714084152153,0.647993539223648,0,0,0
33,1.022,0.757144009106315,0.79345406529696,0.698813505052392,0,0,0
34,1.046,0.780928346780136,0.844387861826975,0.729679784408763,0,0,0
35,1.102,0.836712684453956,0.895184375225204,0.81506886186744,0,0,0
36,1.155,0.889497022127777,0.945510721478623,0.916280872248173,0,0,0
37,1.205,0.939281359801597,0.995042008797763,1.03411583369888,0,0,0
38,1.25,0.984065697475417,1.04347208268961,1.16216789701713,0,0,0
39,1.29,1.02385003514924,1.09052452418296,1.29614802987582,0,0,0
40,1.304,1.03763437282306,1.13596294150071,1.34746488872383,0,0,0
41,1.308,1.04141871049688,1.17959954120221,1.36201900394429,0,0,0
42,1.312,1.0452030481707,1.22130119928428,1.37677777659216,0,0,0
43,1.312,1.04498738584452,1.26099271640724,1.37593116475041,0,0,0
44,1.316,1.04877172351834,1.29865739088266,1.39088492383506,0,0,0
45,1.32,1.05255606119216,1.33433529385168,1.40604757498162,0,0,0
46,1.324,1.05634039886598,1.3681196900012,1.42142131267723,0,0,0
47,1.322,1.0541247365398,1.40015201071089,1.4123945224881,0,0,0
48,1.326,1.05790907421362,1.43061575001766,1.42785640509405,0,0,0
49,1.332,1.06369341188744,1.4597296549851,1.45190449055837,0,0,0
50,1.336,1.06747774956126,1.48774056943749,1.46791228915347,0,0,0
51,1.342,1.07326208723508,1.51491621554952,1.49280569420522,0,0,0
52,1.345,1.0760464249089,1.54153810323176,1.50497381977559,0,0,0
53,1.348,1.07883076258272,1.56789470564753,1.51726371102812,0,0,0
54,1.351,1.08161510025654,1.59427504017608,1.52967627085628,0,0,0
55,1.361,1.09139943793036,1.62096281576634,1.57428094770746,0,0,0
56,1.368,1.09818377560419,1.64823129431619,1.60612603172019,0,0,0
57,1.373,1.10296811327801,1.67633893459576,1.62904309258559,0,0,0
58,1.381,1.11075245095183,1.70552579580715,1.66715655907858,0,0,0
59,1.387,1.11653678862565,1.7360106445513,1.69615097300054,0,0,0
60,1.395,1.12432112629947,1.76798871974516,1.73609302835184,0,0,0
61,1.403,1.13210546397329,1.80163011298728,1.77711253101283,0,0,0
62,1.409,1.13788980164711,1.83707870805456,1.8083032073076,0,0,0
63,1.417,1.14567413932093,1.87445161394582,1.85125091699174,0,0,0
64,1.425,1.15345847699475,1.9138390341359,1.89533391461656,0,0,0
65,1.435,1.16324281466857,1.9553045247068,1.95238629038141,0,0,0
66,1.441,1.16902715234239,1.99888558079766,1.98699167381015,0,0,0
67,1.451,1.17881149001621,2.04459446733434,2.04704064580892,0,0,0
68,1.461,1.18859582769003,2.09241920446751,2.10902935869094,0,0,0
69,1.467,1.19438016536385,2.14232461841847,2.14660631022622,0,0,0
70,1.476,1.20316450303767,2.19425336378333,2.20501890636274,0,0,0
71,1.483,1.20994884071149,2.24812684447104,2.25126169433913,0,0,0
72,1.491,1.21773317838531,2.30384601117504,2.3055545867472,0,0,0
73,1.499,1.22551751605913,2.36129205456866,2.3611881423216,0,0,0
74,1.504,1.23030185373295,2.42032703500177,2.39605632546869,0,0,0
75,1.514,1.24008619140677,2.48079451431638,2.46899121753867,0,0,0
76,1.526,1.25187052908059,2.54252027427549,2.55979091969027,0,0,0
77,1.53,1.25565486675441,2.60531316870217,2.58964744668077,0,0,0
78,1.538,1.26343920442823,2.66896608274224,2.65214622281394,0,0,0
79,1.546,1.27122354210206,2.73325697064113,2.71612407158428,0,0,0
80,1.552,1.27700787977588,2.79795002130831,2.76463653359351,0,0,0
81,1.563,1.2877922174497,2.8627970477073,2.85733412780853,0,0,0
82,1.572,1.29657655512352,2.92753916060904,2.9350437575092,0,0,0
83,1.574,1.29836089279734,2.99190870792267,2.9510739152595,0,0,0
84,1.586,1.31014523047116,3.05563141781851,3.05905292254557,0,0,0
85,1.588,1.31192956814498,3.11842872805049,3.07572556385125,0,0,0
86,1.597,1.3207139058188,3.18002035197724,3.15906200327389,0,0,0
87,1.602,1.32549824349262,3.2401271548387,3.20533832603098,0,0,0
88,1.609,1.33228258116644,3.29847440781546,3.27204711717203,0,0,0
89,1.617,1.34006691884026,3.3547954615161,3.35018001969348,0,0,0
90,1.622,1.34485125651408,3.40883582268594,3.39905574641402,0,0,0
91,1.631,1.3536355941879,3.46035754377962,3.49051149464814,0,0,0
92,1.637,1.35941993186172,3.50914376494328,3.55196249845967,0,0,0
93,1.637,1.35920426953554,3.55500319761379,3.54965369518925,0,0,0
94,1.647,1.36898860720936,3.59777435374241,3.65579250209737,0,0,0
95,1.651,1.37277294488318,3.63732940109532,3.69761378603984,0,0,0
96,1.659,1.380557282557,3.6735775314459,3.78500720453076,0,0,0
97,1.663,1.38434162023082,3.70646760120263,3.82816449486545,0,0,0
98,1.669,1.39012595790464,3.73598968233942,3.833333333,0,0,0
99,1.673,1.39391029557846,3.76217519792042,3.833333333,0,0,0
100,1.679,1.39969463325228,3.78509552241549,3.833333333,0,0,0
101,1.683,1.4034789709261,3.80485918320405,3.833333333,0,0,0
102,1.688,1.40826330859992,3.82160796158945,3.833333333,0,0,0
103,1.698,1.41804764627375,3.83551222550815,3.833333333,0,0,0
104,1.702,1.42183198394757,3.84676579488395,3.833333333,0,0,0
105,1.703,1.42261632162139,3.85558059627878,3.833333333,0,0,0
106,1.706,1.42540065929521,3.86218132049808,3.833333333,0,0,0
107,1.718,1.43718499696903,3.86680025670202,3.833333333,0,0,0
108,1.719,1.43796933464285,3.86967243963039,3.833333333,0,0,0
109,1.715,1.43375367231667,3.87103121296346,3.833333333,0,0,0
110,1.726,1.44453800999049,3.87110428173413,3.833333333,0,0,0
111,1.725,1.44332234766431,3.870110300123,3.833333333,0,0,0
112,1.726,1.44410668533813,3.86825601788884,3.833333333,0,0,0
113,1.733,1.45089102301195,3.86573398903161,3.833333333,0,0,0
114,1.736,1.45367536068577,3.86272082992277,3.833333333,0,0,0
115,1.738,1.45545969835959,3.85937600089363,3.833333333,0,0,0
116,1.748,1.46524403603341,3.85584107493648,3.833333333,0,0,0
117,1.747,1.46402837370723,3.85223944950993,3.833333333,0,0,0
118,1.75,1.46681271138105,3.84867645219276,3.833333333,0,0,0
