"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.522,0.293140249433107,0.218815779023455,0.321819298584781,36,21,0.878480816672616
2,0.435,0.206344712814204,0.218620101221467,0.237215996826268,0,0,0
3,0.409,0.180549176195301,0.217982400545249,0.209550036687105,0,0,0
4,0.408,0.179753639576398,0.216918515416774,0.208678941656184,0,0,0
5,0.408,0.179958102957495,0.215456482373204,0.208902925250727,0,0,0
6,0.406,0.178162566338592,0.213635036782671,0.206933590724704,0,0,0
7,0.405,0.177367029719689,0.21150216599424,0.206059337879383,0,0,0
8,0.405,0.177571493100786,0.209113762928107,0.206284132635758,0,0,0
9,0.403,0.175775956481884,0.206532372591058,0.204307685217668,0,0,0
10,0.396,0.168980419862981,0.203826014581522,0.196779357636533,0,0,0
11,0.398,0.171184883244078,0.201067067969382,0.199229840506173,0,0,0
12,0.394,0.167389346625175,0.198331214715307,0.19500579435761,0,0,0
13,0.395,0.168593810006272,0.195696440973113,0.196348784173207,0,0,0
14,0.392,0.165798273387369,0.193242087012428,0.193228117970432,0,0,0
15,0.391,0.165002736768466,0.191047927458523,0.192337741944873,0,0,0
16,0.392,0.166207200149563,0.189193261722504,0.193685396101823,0,0,0
17,0.387,0.16141166353066,0.187755996217544,0.188305860647767,0,0,0
18,0.389,0.163616126911758,0.186811702615091,0.190783384520829,0,0,0
19,0.39,0.164820590292855,0.186432641041418,0.192133737031125,0,0,0
20,0.389,0.164025053673952,0.186686739445007,0.191242104367491,0,0,0
21,0.386,0.161229517055049,0.187636518489851,0.188100803379163,0,0,0
22,0.389,0.164433980436146,0.189337955884144,0.191700554597164,0,0,0
23,0.39,0.165638443817243,0.191839297633015,0.193049316604127,0,0,0
24,0.393,0.16884290719834,0.195179831284416,0.196626235538601,0,0,0
25,0.394,0.170047370579437,0.199388632404353,0.197966372452723,0,0,0
26,0.395,0.171251833960535,0.204483293238313,0.199304138594374,0,0,0
27,0.395,0.171456297341632,0.210468651759619,0.199530994934206,0,0,0
28,0.402,0.178660760722729,0.217335556432611,0.207480545000423,0,0,0
29,0.402,0.178865224103826,0.225059715472602,0.20770490048349,0,0,0
30,0.405,0.182069687484923,0.233600683426311,0.211212024770199,0,0,0
31,0.404,0.18127415086602,0.24290104281835,0.210342948648808,0,0,0
32,0.41,0.187478614247117,0.252885854962997,0.217092818202552,0,0,0
33,0.418,0.195683077628214,0.263462471700133,0.225918677825837,0,0,0
34,0.433,0.210887541009312,0.274520797606478,0.241970150763407,0,0,0
35,0.444,0.222092004390409,0.285934062348357,0.253542552368405,0,0,0
36,0.452,0.230296467771506,0.297560121480512,0.261877394979249,0,0,0
37,0.463,0.241500931152603,0.309243279471917,0.273069276555034,0,0,0
38,0.473,0.2517053945337,0.320816632474726,0.283070590609132,0,0,0
39,0.49,0.268909857914797,0.332104941974045,0.299520059061103,0,0,0
40,0.511,0.290114321295894,0.342928048137809,0.319089254405015,0,0,0
41,0.531,0.310318784676991,0.353104804032572,0.337028160165994,0,0,0
42,0.55,0.329523248058089,0.362457469336878,0.353462179914228,0,0,0
43,0.578,0.357727711439186,0.370816464677266,0.376569567972289,0,0,0
44,0.622,0.401932174820283,0.378025358894338,0.410592784265082,0,0,0
45,0.657,0.43713663820138,0.383945918755886,0.436128979521225,0,0,0
46,0.689,0.469341101582477,0.388462984814867,0.458634243501397,0,0,0
47,0.72,0.500545564963574,0.391488881535325,0.480006626549413,0,0,0
48,0.755,0.535750028344671,0.392967054524552,0.504077717226931,0,0,0
