"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.424,0.166045203544061,0.106646058033643,0.193504277466514,34,6,0.996947022817611
2,0.352,0.0938295412178819,0.107339590398861,0.108818425702041,0,0,0
3,0.345,0.0866138788917023,0.108753133792045,0.099966423874685,0,0,0
4,0.358,0.0993982165655227,0.110943820658586,0.115606522632373,0,0,0
5,0.374,0.115182554239343,0.113995875932253,0.134630432608861,0,0,0
6,0.374,0.114966891913164,0.118019321383194,0.134372747239463,0,0,0
7,0.378,0.118751229586984,0.123148565769483,0.138885199651228,0,0,0
8,0.385,0.125535567260805,0.129540807616924,0.146924813138866,0,0,0
9,0.402,0.142319904934625,0.137374194358574,0.166528281231121,0,0,0
10,0.414,0.154104242608445,0.146845706443555,0.180037842440751,0,0,0
11,0.424,0.163888580282266,0.158168715445857,0.191089043216843,0,0,0
12,0.436,0.175672917956086,0.171570142323336,0.204194103068492,0,0,0
13,0.455,0.194457255629907,0.187287152754504,0.2246072837959,0,0,0
14,0.475,0.214241593303727,0.205563353027228,0.245457264824714,0,0,0
15,0.491,0.230025930977548,0.226644461065753,0.261604438809514,0,0,0
16,0.514,0.252810268651368,0.250773428999811,0.284142515301338,0,0,0
17,0.53,0.268594606325188,0.278185011576707,0.299223277754426,0,0,0
18,0.556,0.294378943999009,0.309099813030233,0.322932417553511,0,0,0
19,0.578,0.316163281672829,0.343717890668815,0.34209197028393,0,0,0
20,0.612,0.34994761934665,0.382212036047052,0.370312592746288,0,0,0
21,0.643,0.38073195702047,0.424720889443846,0.394582975090498,0,0,0
22,0.694,0.43151629469429,0.471342069540423,0.432127854643577,0,0,0
23,0.741,0.478300632368111,0.52212551768589,0.464798662957892,0,0,0
24,0.788,0.525084970041931,0.577067267442544,0.496757523831069,0,0,0
25,0.84,0.576869307715752,0.636103868644244,0.532926971530078,0,0,0
26,0.887,0.623653645389572,0.69910773399776,0.5680585790374,0,0,0
27,0.934,0.670437983063393,0.765883727057107,0.607422637989214,0,0,0
28,0.985,0.721222320737213,0.83616735341944,0.657373477949902,0,0,0
29,1.032,0.768006658411034,0.90962493723714,0.712543470728144,0,0,0
30,1.084,0.819790996084854,0.985856149700442,0.787049974969497,0,0,0
31,1.139,0.874575333758674,1.06439919194882,0.885389742518252,0,0,0
32,1.181,0.916359671432495,1.14473881277628,0.976896581913337,0,0,0
33,1.233,0.968144009106315,1.22631717032687,1.11403801650434,0,0,0
34,1.254,0.988928346780136,1.30854736618741,1.1774706615736,0,0,0
35,1.296,1.03071268445396,1.39082934915004,1.32136724407449,0,0,0
36,1.352,1.08649702212778,1.47256780078543,1.55173868219289,0,0,0
37,1.407,1.1412813598016,1.55319139571838,1.8268768981051,0,0,0
38,1.443,1.17706569747542,1.63217229079535,2.03618536210557,0,0,0
39,1.445,1.17885003514924,1.70904406718587,2.04728101409881,0,0,0
