"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.627,0.376090390269981,0.31929112176392,0.391004711581435,107,19,0.933519068740115
2,0.522,0.270920880556225,0.319134888924972,0.301409203503712,0,0,0
3,0.526,0.274751370842469,0.318824437803385,0.30498819022191,0,0,0
4,0.526,0.274581861128713,0.318368313639173,0.304830346107231,0,0,0
5,0.528,0.276412351414957,0.317778435501219,0.306532242028346,0,0,0
6,0.527,0.275242841701202,0.317069492696281,0.305445558110957,0,0,0
7,0.528,0.276073331987446,0.316258522116012,0.306217474797354,0,0,0
8,0.529,0.27690382227369,0.315364668968942,0.306988203512238,0,0,0
9,0.529,0.276734312559934,0.314409114968943,0.306830988054438,0,0,0
10,0.526,0.273564802846178,0.313415157858134,0.303882240212378,0,0,0
11,0.529,0.276395293132422,0.312408427781168,0.306516408761018,0,0,0
12,0.529,0.276225783418666,0.311417230194697,0.30635904490748,0,0,0
13,0.529,0.27605627370491,0.31047300465354,0.306201631570845,0,0,0
14,0.535,0.281886763991154,0.309610882024862,0.311587688946327,0,0,0
15,0.534,0.280717254277398,0.30887031415343,0.310512002216937,0,0,0
16,0.536,0.282547744563642,0.308295742209595,0.312194607569078,0,0,0
17,0.537,0.283378234849887,0.307937266876122,0.312956112882723,0,0,0
18,0.544,0.290208725136131,0.307851287234406,0.319174660927869,0,0,0
19,0.54,0.286039215422375,0.30810107769953,0.315388130967587,0,0,0
20,0.547,0.292869705708619,0.308757270596813,0.321575838213198,0,0,0
21,0.555,0.300700195994863,0.309898212394932,0.328572789580371,0,0,0
22,0.555,0.300530686281107,0.311610160549324,0.328422408434302,0,0,0
23,0.563,0.308361176567351,0.313987280506426,0.335319622658899,0,0,0
24,0.568,0.313191666853595,0.317131399518569,0.339524210229734,0,0,0
25,0.572,0.317022157139839,0.321151480864867,0.342831469040597,0,0,0
26,0.577,0.321852647426083,0.3261627914141,0.34696856022935,0,0,0
27,0.586,0.330683137712327,0.332285746109259,0.354436088008912,0,0,0
28,0.593,0.337513627998572,0.339644424574209,0.360129321130628,0,0,0
29,0.602,0.346344118284816,0.34836476188195,0.367384931085239,0,0,0
30,0.614,0.35817460857106,0.358572419157856,0.376926361650798,0,0,0
31,0.624,0.368005098857304,0.370390345687079,0.384704800502701,0,0,0
32,0.641,0.384835589143548,0.383936051973922,0.397723923421227,0,0,0
33,0.654,0.397666079429792,0.399318620697922,0.40741322815216,0,0,0
34,0.664,0.407496569716036,0.416635491999299,0.414710027703406,0,0,0
35,0.691,0.43432706000228,0.435969075852115,0.434132037589265,0,0,0
36,0.708,0.451157550288524,0.457383264235129,0.446006621211767,0,0,0
37,0.731,0.473988040574768,0.480919927844346,0.461835346445756,0,0,0
38,0.75,0.492818530861013,0.506595488915651,0.474734292220945,0,0,0
39,0.778,0.520649021147257,0.534397678606011,0.493723114560629,0,0,0
40,0.805,0.547479511433501,0.564282612647294,0.512186047869693,0,0,0
41,0.835,0.577310001719745,0.596172337325052,0.533244047522236,0,0,0
42,0.865,0.607140492005989,0.629953005417202,0.555275113449887,0,0,0
43,0.898,0.639970982292233,0.665473845481648,0.581205931118611,0,0,0
44,0.932,0.673801472578477,0.702547089698139,0.610469682317643,0,0,0
45,0.967,0.708631962864721,0.740949019538023,0.64413888689988,0,0,0
46,1,0.741462453150965,0.780422270319689,0.680009918268494,0,0,0
47,1.03,0.771292943437209,0.820679508100959,0.716816842069581,0,0,0
48,1.066,0.807123433723454,0.861408561138431,0.767328292742936,0,0,0
49,1.108,0.848953924009698,0.902279044917941,0.836604606143482,0,0,0
50,1.147,0.887784414295942,0.942950434824814,0.912638055703856,0,0,0
51,1.185,0.925614904582186,0.983081395777201,0.999365356608594,0,0,0
52,1.223,0.96344539486843,1.02233999756263,1.10039782488168,0,0,0
53,1.258,0.998275885154674,1.06041426281443,1.20770523161051,0,0,0
54,1.28,1.02010637544092,1.09702232928324,1.28266135108777,0,0,0
55,1.284,1.02393686572716,1.13192141311065,1.29646309331603,0,0,0
56,1.288,1.02776735601341,1.16491484693615,1.310464359406,0,0,0
57,1.29,1.02959784629965,1.19585677267896,1.31722629379749,0,0,0
58,1.29,1.02942833658589,1.22465444834592,1.31659817341801,0,0,0
59,1.29,1.02925882687214,1.25126839781875,1.31597044996565,0,0,0
60,1.296,1.03508931715838,1.2757107515558,1.33779092126173,0,0,0
61,1.294,1.03291980744463,1.2980421444301,1.32961625347028,0,0,0
62,1.296,1.03475029773087,1.31836750008254,1.33650915753769,0,0,0
63,1.296,1.03458078801711,1.33683099148458,1.33586888023815,0,0,0
64,1.3,1.03841127830336,1.35361045351703,1.35043618628784,0,0,0
65,1.302,1.0402417685896,1.36891150356814,1.35747079904639,0,0,0
66,1.302,1.04007225887585,1.38296157610764,1.35681736826466,0,0,0
67,1.304,1.04190274916209,1.39600402809364,1.36389527643853,0,0,0
68,1.308,1.04573323944834,1.4082924530928,1.37886197108321,0,0,0
69,1.31,1.04756372973458,1.42008532968068,1.38608895968243,0,0,0
70,1.312,1.04939422002082,1.43164109517195,1.39336465864321,0,0,0
71,1.314,1.05122471030707,1.44321369952784,1.4006893156473,0,0,0
72,1.318,1.05505520059331,1.45504868403728,1.41617643289909,0,0,0
73,1.324,1.06088569087956,1.46737982615073,1.44016853265956,0,0,0
74,1.324,1.0607161811658,1.480426365409,1.43946381523426,0,0,0
75,1.328,1.06454667145204,1.49439079298925,1.45549470973118,0,0,0
76,1.334,1.07037716173829,1.50945718725294,1.48032546216899,0,0,0
77,1.34,1.07620765202453,1.52579009145542,1.50568213616403,0,0,0
78,1.345,1.08103814231078,1.54353390677559,1.52709407571529,0,0,0
79,1.348,1.08386863259702,1.56281272789242,1.53981294433211,0,0,0
80,1.356,1.09169912288326,1.58373053646592,1.57567165438953,0,0,0
81,1.358,1.09352961316951,1.60637169394566,1.58419810911146,0,0,0
82,1.365,1.10036010345575,1.63080170161907,1.61650316495391,0,0,0
83,1.371,1.106190593742,1.65706821152525,1.64469590699437,0,0,0
84,1.379,1.11402108402824,1.68520227719601,1.68346962075031,0,0,0
85,1.385,1.11985157431449,1.71521981543757,1.71302901954126,0,0,0
86,1.395,1.12968206460073,1.74712321664574,1.76422568732363,0,0,0
87,1.403,1.13751255488697,1.7809030105137,1.8062503365005,0,0,0
88,1.409,1.14334304517322,1.8165394671002,1.83827170225655,0,0,0
89,1.415,1.14917353545946,1.85400400447851,1.8709263865317,0,0,0
90,1.419,1.15300402574571,1.89326031702693,1.89272875522147,0,0,0
91,1.427,1.16083451603195,1.93426522572996,1.93817165509649,0,0,0
92,1.433,1.16666500631819,1.97696932770569,1.97278035587111,0,0,0
93,1.442,1.17549549660444,2.02131754175381,2.02647444481885,0,0,0
94,1.451,1.18432598689068,2.06724961207672,2.0817364009,0,0,0
95,1.459,1.19215647717693,2.11470057155531,2.13207787940096,0,0,0
96,1.465,1.19798696746317,2.16360111197582,2.17039230868699,0,0,0
97,1.475,1.20781745774941,2.21387779503905,2.2366268385158,0,0,0
98,1.482,1.21464794803566,2.2654530617657,2.28387714161502,0,0,0
99,1.491,1.2234784383219,2.318245011736,2.34648425601119,0,0,0
100,1.495,1.22730892860815,2.37216691537066,2.37418330742485,0,0,0
101,1.502,1.23413941889439,2.42712644086252,2.42440042285366,0,0,0
102,1.508,1.23996990918063,2.48302464741916,2.46811145629643,0,0,0
103,1.516,1.24780039946688,2.53975487034806,2.52806031740266,0,0,0
104,1.524,1.25563088975312,2.59720163894095,2.58945720056803,0,0,0
105,1.53,1.26146138003937,2.65523972263512,2.63612749155422,0,0,0
106,1.536,1.26729187032561,2.71373335132987,2.683624112628,0,0,0
107,1.542,1.27312236061186,2.7725356568029,2.73195720445853,0,0,0
108,1.554,1.2849528508981,2.83148841768919,2.83264129008404,0,0,0
109,1.556,1.28678334118434,2.89042218245501,2.84853669431809,0,0,0
110,1.564,1.29461383147059,2.94915678477249,2.9175070868653,0,0,0
