"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.493,0.242090390269981,0.193155926648841,0.273651972855574,100,34,0.886179534091863
2,0.401,0.149920880556225,0.193085534584631,0.175266661086512,0,0,0
3,0.404,0.152751370842469,0.192947026374734,0.178497869031883,0,0,0
4,0.41,0.158581861128713,0.192746788387332,0.185114131725961,0,0,0
5,0.413,0.161412351414957,0.192493330809951,0.188306634954952,0,0,0
6,0.415,0.163242841701201,0.192196515306375,0.190364410957371,0,0,0
7,0.415,0.163073331987446,0.191866894667993,0.190174080002394,0,0,0
8,0.404,0.15190382227369,0.191515136672304,0.177531643363758,0,0,0
9,0.409,0.156734312559934,0.19115151379137,0.183023404945814,0,0,0
10,0.406,0.153564802846178,0.190785479391903,0.17942414275244,0,0,0
11,0.418,0.165395293132422,0.190425364647482,0.192777224610151,0,0,0
12,0.412,0.159225783418666,0.190078204924329,0.18584153347696,0,0,0
13,0.409,0.15605627370491,0.189749668914231,0.182254764032393,0,0,0
14,0.416,0.162886763991154,0.189444057663098,0.189964542024444,0,0,0
15,0.417,0.163717254277398,0.189164359043789,0.19089685076866,0,0,0
16,0.412,0.158547744563642,0.188912348883904,0.185075573804933,0,0,0
17,0.418,0.164378234849887,0.188688720411236,0.191638073769786,0,0,0
18,0.415,0.161208725136131,0.188493224872759,0.188077392826607,0,0,0
19,0.41,0.156039215422375,0.188324816778924,0.182235416982722,0,0,0
20,0.418,0.163869705708619,0.188181805691628,0.191067872155981,0,0,0
21,0.419,0.164700195994863,0.188062021189404,0.19199886542829,0,0,0
22,0.417,0.162530686281107,0.187962988681126,0.18956446921058,0,0,0
23,0.418,0.163361176567351,0.187882096163231,0.190497253740534,0,0,0
24,0.416,0.161191666853595,0.187816731265745,0.188058185625432,0,0,0
25,0.418,0.163022157139839,0.187764383761461,0.190116610153756,0,0,0
26,0.412,0.156852647426083,0.187722720509211,0.183157477579327,0,0,0
27,0.414,0.158683137712327,0.187689645418488,0.185228581769026,0,0,0
